target_id	length	eff_length	est_counts	tpm
XM_624508.6	1533	1355.6	38	4.60658
XM_624510.6	3064	2886.6	16	0.910879
XM_624517.6	1020	842.603	5	0.975158
XM_624518.5	1353	1175.6	48	6.70978
XM_624519.5	947	769.603	35	7.47359
XM_624522.5	1018	840.603	137.923	26.9633
XM_624523.6	1584	1406.6	0	0
XM_624524.6	2805	2627.6	236.654	14.8007
XM_624526.6	1829	1651.6	3	0.298499
XM_624527.6	836	658.603	0	0
XM_624528.6	1925	1747.6	105	9.87357
XM_624529.6	2277	2099.6	1255.94	98.3012
XM_624530.5	1750	1572.6	198	20.6906
XM_624531.6	771	593.603	177	49.001
XM_624532.5	1266	1088.6	44	6.64219
XM_624533.6	1015	837.603	1505	295.275
XM_624534.6	1138	960.603	21.8724	3.7418
XM_624538.5	897	719.603	275	62.8012
XM_624540.6	627	449.603	996	364.048
XM_624545.6	3017	2839.6	63	3.64595
XM_624546.6	3010	2832.6	0.0652626	0.00378623
XM_624549.6	1414	1236.6	202	26.8441
XM_624550.6	3487	3309.6	8	0.39723
XM_624556.6	2087	1909.6	0	0
XM_624558.6	890	712.603	3	0.691834
XM_624559.6	1529	1351.6	21.7038	2.63885
XM_624560.6	1784	1606.6	11	1.12515
XM_624561.6	2472	2294.6	724.99	51.9221
XM_624564.5	2025	1847.6	263.945	23.4764
XM_624568.6	2628	2450.6	0	0
XM_624570.5	3600	3422.6	1502.29	72.1315
XM_624571.5	1938	1760.6	0	0
XM_624573.5	1115	937.603	382	66.9534
XM_624574.6	1746	1568.6	1.36044	0.142526
XM_624575.5	1528	1350.6	222.568	27.0809
XM_624577.6	1519	1341.6	56.9982	6.98176
XM_624578.6	2103	1925.6	0	0
XM_624581.6	1622	1444.6	4	0.455029
XM_624586.6	9544	9366.6	0.424337	0.00744487
XM_624588.6	1335	1157.6	1101	156.299
XM_624590.6	732	554.603	300.343	88.9944
XM_624591.6	965	787.603	757	157.949
XM_624592.5	1008	830.603	11.5822	2.29152
XM_624593.6	3307	3129.6	15	0.787644
XM_624594.6	1310	1132.6	40.1632	5.82745
XM_624604.6	974	796.603	1734	357.713
XM_624605.6	1835	1657.6	0	0
XM_624610.6	1451	1273.6	10	1.29031
XM_624612.5	1283	1105.6	8	1.1891
XM_624613.6	685	507.603	386	124.966
XM_624617.6	1070	892.603	2932	539.801
XM_624622.5	1721	1543.6	10	1.06461
XM_624633.6	5210	5032.6	0	0
XM_624634.6	2044	1866.6	3.07409	0.27064
XM_624635.6	3112	2934.6	450	25.1994
XM_624637.6	943	765.603	14	3.00505
XM_624639.6	2046	1868.6	24	2.11068
XM_624640.6	1808	1630.6	4	0.403125
XM_624641.5	6556	6378.6	13.4426	0.346328
XM_624644.5	672	494.603	34	11.2967
XM_624648.6	604	426.645	5227	2013.32
XM_624649.5	1177	999.603	15.607	2.56579
XM_624651.6	2581	2403.6	19.0762	1.30424
XM_624652.6	4257	4079.6	41.2351	1.66103
XM_624653.5	5141	4963.6	35.8841	1.18805
XM_624654.5	2620	2442.6	0.245655	0.0165273
XM_624658.6	1047	869.603	4741	895.936
XM_624660.6	1289	1111.6	0	0
XM_624662.6	8311	8133.6	0	0
XM_624664.5	1504	1326.6	25	3.0969
XM_624665.6	1850	1672.6	1.38753	0.136325
XM_624670.6	3542	3364.6	164.904	8.05426
XM_624671.6	820	642.603	2012	514.533
XM_624675.6	3411	3233.6	3.92491	0.199467
XM_624681.6	835	657.603	47	11.7452
XM_624683.4	912	734.603	26	5.81632
XM_624687.5	2342	2164.6	6	0.455513
XM_624688.6	2322	2144.6	125	9.57836
XM_624689.5	1192	1014.6	15	2.42953
XM_624690.6	1352	1174.6	89	12.4516
XM_624691.6	1838	1660.6	3	0.296882
XM_624693.6	630	452.603	17396	6316.27
XM_624695.5	2597	2419.6	0	0
XM_624697.6	634	456.603	449	161.598
XM_624698.6	521	343.681	562	268.725
XM_624699.5	2428	2250.6	25	1.82545
XM_624700.6	1789	1611.6	22.0767	2.25115
XM_624701.6	2499	2321.6	14	0.990987
XM_624703.5	1543	1365.6	8	0.962705
XM_624704.6	2755	2577.6	8	0.510037
XM_624705.5	2250	2072.6	14	1.11004
XM_624706.6	2397	2219.6	73.9172	5.47265
XM_624707.6	1162	984.603	48	8.01139
XM_624708.6	3225	3047.6	38.9237	2.09886
XM_624710.6	1012	834.603	2	0.393802
XM_624712.6	1270	1092.6	432	64.9754
XM_624718.5	2276	2098.6	22	1.72274
XM_624719.6	2135	1957.6	356	29.885
XM_624722.6	2348	2170.6	1126.71	85.3019
XM_624730.6	2063	1885.6	835	72.772
XM_624738.6	2857	2679.6	4	0.245311
XM_624741.6	2537	2359.6	0	0
XM_624745.6	2642	2464.6	12.5394	0.836101
XM_624746.6	770	592.603	498	138.1
XM_624748.5	3768	3590.6	5.81825	0.266289
XM_624751.6	1872	1694.6	0	0
XM_624755.6	2232	2054.6	0	0
XM_624756.6	3769	3591.6	0	0
XM_624757.5	744	566.603	486	140.957
XM_624760.5	1291	1113.6	0	0
XM_624761.6	1200	1022.6	2	0.321404
XM_624765.5	1440	1262.6	9	1.1714
XM_624769.5	1519	1341.6	18.0664	2.21297
XM_624774.6	2635	2457.6	11.6314	0.777768
XM_624776.5	521	343.681	962	459.989
XM_624784.6	456	278.863	559	329.419
XM_624792.6	1611	1433.6	0	0
XM_624793.6	997	819.603	10.928	2.19112
XM_624795.6	1488	1310.6	0	0
XM_624796.6	1777	1599.6	4.79212	0.492316
XM_624798.6	695	517.603	86.6575	27.513
XM_624800.6	1405	1227.6	0	0
XM_624802.6	2802	2624.6	3	0.187839
XM_624803.6	1062	884.603	1329	246.891
XM_624805.6	1993	1815.6	0	0
XM_624808.5	1838	1660.6	5	0.494803
XM_624811.6	867	689.603	186	44.3243
XM_624812.5	3077	2899.6	2	0.113349
XM_624813.6	1581	1403.6	53	6.20525
XM_624815.5	1373	1195.6	15.31	2.10434
XM_624816.5	1184	1006.6	7	1.14279
XM_624817.4	1318	1140.6	1258.7	181.35
XM_624818.6	1378	1200.6	5748	786.765
XM_624819.6	3879	3701.6	62	2.75251
XM_624820.6	1259	1081.6	404	61.3821
XM_624821.6	1451	1273.6	222	28.6449
XM_624823.6	793	615.603	234	62.4659
XM_624824.6	1169	991.603	11	1.82298
XM_624825.6	1525	1347.6	0	0
XM_624830.6	2401	2223.6	19.8536	1.46727
XM_624833.5	1019	841.603	4	0.781053
XM_624834.5	1323	1145.6	84	12.0496
XM_624835.6	757	579.603	92	26.0847
XM_624841.6	2932	2754.6	0	0
XM_624842.6	1208	1030.6	101	16.1049
XM_624843.5	1460	1282.6	1736.3	222.465
XM_624846.6	2431	2253.6	0	0
XM_624849.6	739	561.603	522	152.746
XM_624850.6	2985	2807.6	6	0.351191
XM_624858.5	2083	1905.6	301	25.9574
XM_624860.5	1778	1600.6	18	1.84806
XM_624862.6	1861	1683.6	5	0.488043
XM_624864.5	1840	1662.6	10	0.988415
XM_624866.6	1203	1025.6	815.247	130.629
XM_624868.6	592	414.645	2322.97	920.649
XM_624869.5	3595	3417.6	14	0.673185
XM_624874.5	1696	1518.6	0	0
XM_624876.6	731	553.603	10.7762	3.19888
XM_624878.5	1727	1549.6	809	85.7938
XM_624883.6	2976	2798.6	14.0282	0.823739
XM_624886.6	3329	3151.6	37	1.92929
XM_624887.6	1028	850.603	722	139.488
XM_624888.6	6349	6171.6	0	0
XM_624889.6	4679	4501.6	0	0
XM_624890.5	867	689.603	0	0
XM_624891.6	1758	1580.6	246.817	25.6614
XM_624892.5	1684	1506.6	10	1.09076
XM_624893.6	906	728.603	3544	799.339
XM_624895.6	4765	4587.6	21.1562	0.757845
XM_624896.6	1587	1409.6	84.8185	9.8883
XM_624899.5	3341	3163.6	4577.22	237.765
XM_624903.6	2791	2613.6	6	0.377259
XM_624905.6	520	342.681	11	5.2751
XM_624907.5	685	507.603	5179	1676.68
XM_624909.5	1540	1362.6	2	0.241206
XM_624910.6	1408	1230.6	574	76.6517
XM_624915.5	788	610.603	1460	392.936
XM_624927.6	943	765.603	178	38.2071
XM_624928.6	6685	6507.6	161.53	4.07905
XM_624930.6	1641	1463.6	0	0
XM_624931.6	855	677.603	0	0
XM_624932.5	1284	1106.6	1895.32	281.462
XM_624933.6	1654	1476.6	32	3.56135
XM_624935.5	732	554.603	16	4.74096
XM_624936.6	3187	3009.6	0.211404	0.0115434
XM_624937.5	2923	2745.6	6.71559	0.401952
XM_624939.6	1545	1367.6	0	0
XM_624940.6	718	540.603	6312	1918.74
XM_624943.6	2151	1973.6	156.638	13.0427
XM_624945.6	2321	2143.6	0	0
XM_624947.5	3092	2914.6	19	1.07128
XM_624950.5	3406	3228.6	297.752	15.1554
XM_624955.6	811	633.603	1450	376.079
XM_624958.5	830	652.603	20	5.03627
XM_624961.5	1002	824.603	754	150.264
XM_624967.6	2827	2649.6	99.6901	6.183
XM_624968.5	1103	925.603	432	76.6985
XM_624971.6	1215	1037.6	0	0
XM_624972.5	597	419.645	91	35.6358
XM_624973.5	630	452.603	1092.25	396.581
XM_624974.6	1315	1137.6	2226	321.56
XM_624975.6	1151	973.603	4	0.675159
XM_624977.6	1608	1430.6	0	0
XM_624981.5	1084	906.603	48	8.70066
XM_624982.6	6981	6803.6	44.1788	1.0671
XM_624984.5	586	408.645	3137	1261.52
XM_624985.6	1335	1157.6	11	1.56157
XM_624986.6	1852	1674.6	6	0.588799
XM_624988.5	1985	1807.6	456	41.4562
XM_624990.5	514	336.681	0	0
XM_624991.6	3742	3564.6	103.099	4.75306
XM_624992.6	3581	3403.6	87	4.20057
XM_624995.5	1862	1684.6	0.80151	0.0781878
XM_624997.6	1714	1536.6	7	0.748625
XM_624998.5	2576	2398.6	1413	96.8081
XM_625002.6	855	677.603	5.00392	1.21356
XM_625006.6	607	429.603	5514	2109.25
XM_625007.6	2240	2062.6	0	0
XM_625009.6	907	729.603	153	34.4614
XM_625012.4	1413	1235.6	9	1.19699
XM_625014.5	578	400.645	1211	496.72
XM_625017.6	2542	2364.6	50	3.47488
XM_625018.5	2830	2652.6	0	0
XM_625020.6	1285	1107.6	116	17.2108
XM_625024.5	808	630.603	102	26.5811
XM_625025.6	1643	1465.6	3	0.336382
XM_625026.5	3341	3163.6	1321.02	68.6205
XM_625027.5	1702	1524.6	0	0
XM_625028.6	1898	1720.6	0.00518834	0.000495536
XM_625031.6	1461	1283.6	28.6759	3.67126
XM_625032.6	2005	1827.6	0	0
XM_625034.5	3462	3284.6	14.0544	0.703165
XM_625035.5	1215	1037.6	52	8.23569
XM_625036.5	1547	1369.6	191.635	22.9937
XM_625047.6	1681	1503.6	1610.84	176.054
XM_625048.5	2022	1844.6	6	0.534535
XM_625052.6	5684	5506.6	1.92282	0.0573828
XM_625056.6	2204	2026.6	0	0
XM_625057.6	783	605.603	4196	1138.61
XM_625059.6	10041	9863.6	1403.6	23.385
XM_625060.5	965	787.603	7	1.46056
XM_625064.6	866	688.603	6	1.43189
XM_625066.5	1367	1189.6	191	26.3851
XM_625067.6	2039	1861.6	0	0
XM_625068.6	2222	2044.6	0	0
XM_625070.6	1266	1088.6	2	0.301918
XM_625071.6	1922	1744.6	1	0.0941957
XM_625072.6	1799	1621.6	8	0.810725
XM_625074.5	1609	1431.6	17	1.95144
XM_625075.5	1091	913.603	221	39.7523
XM_625077.6	1255	1077.6	8	1.22
XM_625079.6	1910	1732.6	3.52873	0.334693
XM_625080.6	1367	1189.6	3	0.414426
XM_625081.5	1106	928.603	6	1.06182
XM_625083.6	1749	1571.6	0	0
XM_625089.6	2764	2586.6	4	0.254131
XM_625090.5	1175	997.603	5	0.823645
XM_625092.5	1497	1319.6	856	106.6
XM_625095.6	836	658.603	518	129.251
XM_625096.5	1336	1158.6	0	0
XM_625097.5	1168	990.603	586	97.2134
XM_625098.6	2607	2429.6	9	0.608744
XM_625099.6	4343	4165.6	35	1.38076
XM_625100.6	2452	2274.6	0	0
XM_625101.6	642	464.603	6142	2172.48
XM_625102.6	890	712.603	0	0
XM_625105.5	1127	949.603	3.16003	0.54686
XM_625107.6	1226	1048.6	9	1.41046
XM_625108.5	1039	861.603	5	0.953654
XM_625109.6	2453	2275.6	11	0.794372
XM_625110.6	2782	2604.6	136	8.58075
XM_625111.5	1226	1048.6	1091	170.979
XM_625115.6	1180	1002.6	1755	287.658
XM_625116.6	418	241.397	834	567.756
XM_625117.6	3492	3314.6	0	0
XM_625118.6	686	508.603	0	0
XM_625120.5	1789	1611.6	5.33661e-08	5.44171e-09
XM_625121.6	1195	1017.6	3	0.484474
XM_625122.5	2546	2368.6	116.61	8.0904
XM_625123.6	1478	1300.6	723	91.3527
XM_625129.6	1674	1496.6	0	0
XM_625131.6	1237	1059.6	0.673845	0.104507
XM_625134.6	1247	1069.6	107	16.4395
XM_625140.6	3359	3181.6	206	10.6402
XM_625143.6	1057	879.603	6	1.12097
XM_625144.5	2263	2085.6	0	0
XM_625145.6	1343	1165.6	1076	151.701
XM_625146.6	1589	1411.6	31.8955	3.71317
XM_625148.6	968	790.603	0	0
XM_625149.6	604	426.645	775.911	298.863
XM_625151.6	1999	1821.6	786	70.9082
XM_625153.6	2069	1891.6	9	0.78188
XM_625154.6	863	685.603	73.0967	17.5208
XM_625155.5	807	629.603	12	3.13215
XM_625156.5	852	674.603	412	100.364
XM_625157.5	4704	4526.6	5.67755	0.206118
XM_625161.6	1310	1132.6	0	0
XM_625162.6	2713	2535.6	22.0426	1.4286
XM_625163.6	1465	1287.6	1	0.127628
XM_625166.6	808	630.603	0	0
XM_625167.6	3068	2890.6	0	0
XM_625168.6	1306	1128.6	3	0.436825
XM_625176.6	2403	2225.6	0	0
XM_625177.4	861	683.603	168.922	40.6079
XM_625178.6	682	504.603	172	56.0153
XM_625179.6	4431	4253.6	64.7757	2.50255
XM_625180.4	1907	1729.6	14	1.33018
XM_625181.6	2250	2072.6	15	1.18933
XM_625182.6	735	557.603	2523.61	743.746
XM_625186.5	2125	1947.6	8	0.675021
XM_625187.6	4822	4644.6	19	0.672253
XM_625193.6	2903	2725.6	103.131	6.21805
XM_625198.6	1716	1538.6	0	0
XM_625199.5	1885	1707.6	60	5.77421
XM_625202.6	408	231.563	278	197.289
XM_625203.5	873	695.603	36	8.5049
XM_625206.6	1214	1036.6	68	10.7801
XM_625207.5	1201	1023.6	1160	186.232
XM_625210.6	637	459.603	803.099	287.154
XM_625211.5	2545	2367.6	0.296694	0.0205934
XM_625212.6	2360	2182.6	6.74178	0.507607
XM_625217.5	2129	1951.6	0	0
XM_625219.6	2749	2571.6	15	0.958551
XM_625220.6	3623	3445.6	51.271	2.44531
XM_625221.6	2448	2270.6	8	0.578997
XM_625222.4	1414	1236.6	458.446	60.9237
XM_625223.5	1171	993.603	4	0.661569
XM_625224.5	3100	2922.6	2	0.112457
XM_625225.6	879	701.603	183.785	43.0474
XM_625226.5	2961	2783.6	24.147	1.42556
XM_625227.6	1951	1773.6	57	5.28137
XM_625233.6	3491	3313.6	1455.78	72.1978
XM_625234.6	2183	2005.6	2253	184.605
XM_625238.6	2687	2509.6	0	0
XM_625239.6	1860	1682.6	0.0605287	0.00591164
XM_625242.6	473	295.806	1032	573.325
XM_625247.6	2263	2085.6	619.027	48.7759
XM_625250.4	804	626.603	106	27.7998
XM_625251.6	614	436.603	2594	976.363
XM_625255.6	1095	917.603	1986	355.674
XM_625258.6	949	771.603	0	0
XM_625261.6	1158	980.603	216	36.1983
XM_625262.6	3346	3168.6	4405.2	228.468
XM_625269.6	2139	1961.6	3	0.251326
XM_625271.6	1470	1292.6	488	62.0415
XM_625272.5	2264	2086.6	0.667903	0.0526019
XM_625274.6	754	576.603	228	64.9809
XM_625277.6	2186	2008.6	0	0
XM_625281.6	657	479.603	215	73.669
XM_625290.6	2554	2376.6	1053	72.8114
XR_001702082.2	3044	2866.6	78.3823	4.49343
XR_001702084.2	2523	2345.6	8	0.560484
XR_001702090.2	837	659.603	11	2.74055
XR_001702095.2	1774	1596.6	5	0.514637
XR_001702096.2	1615	1437.6	7	0.800179
XR_001702102.1	1487	1309.6	12	1.50581
XR_001702108.1	646	468.603	141.777	49.7196
XR_001702109.1	1088	910.603	0	0
XR_001702111.2	375	199.807	0	0
XR_001702112.2	326	154.603	0	0
XR_001702113.2	904	726.603	0	0
XR_001702114.2	350	176.401	0	0
XR_001702131.2	1136	958.603	0	0
XR_001702146.2	6135	5957.6	51.039	1.40786
XR_001702147.2	3385	3207.6	37.961	1.94484
XR_001702148.2	1601	1423.6	0	0
XR_001702149.2	1562	1384.6	0	0
XR_001702155.2	4661	4483.6	0	0
XR_001702156.2	8148	7970.6	0	0
XR_001702158.2	1399	1221.6	1	0.134523
XR_001702159.2	1636	1458.6	33.415	3.76472
XR_001702160.2	1532	1354.6	7	0.849208
XR_001702184.2	1681	1503.6	0	0
XR_001702192.2	451	273.89	2	1.2
XR_001702200.2	7601	7423.6	35	0.774785
XR_001702201.2	709	531.603	85	26.276
XR_001702206.2	3372	3194.6	0	0
XR_001702207.2	1102	924.603	0	0
XR_001702208.2	4078	3900.6	24.0037	1.01129
XR_001702219.2	5039	4861.6	42	1.4197
XR_001702228.2	1649	1471.6	0	0
XR_001702229.2	3580	3402.6	0	0
XR_001702230.2	1459	1281.6	0	0
XR_001702234.2	719	541.603	13	3.94449
XR_001702238.2	1126	948.603	9	1.55914
XR_001702239.2	2743	2565.6	0	0
XR_001702240.2	2727	2549.6	21	1.35355
XR_001702245.2	4572	4394.6	349	13.0507
XR_001702257.2	693	515.603	0	0
XR_001702259.2	938	760.603	4.09535	0.884832
XR_001702262.2	761	583.603	8	2.25269
XR_001702266.2	943	765.603	0	0
XR_001702267.2	843	665.603	0	0
XR_001702281.2	4535	4357.6	20.1323	0.759229
XR_001702282.2	1446	1268.6	4.12505	0.534357
XR_001702285.2	470	292.806	13822	7757.45
XR_001702291.2	385	209.419	56	43.944
XR_001702295.2	764	586.603	13.4393	3.76497
XR_001702301.2	496	318.713	2	1.03123
XR_001702306.2	3352	3174.6	0	0
XR_001702307.2	3052	2874.6	3.38986	0.19379
XR_001702309.2	3119	2941.6	0	0
XR_001702314.2	260	100.634	0	0
XR_001702317.2	2585	2407.6	0.00144677	9.87513e-05
XR_001702322.2	1868	1690.6	3	0.291613
XR_001702324.2	1373	1195.6	0	0
XR_001702332.2	1177	999.603	4	0.657598
XR_001702334.2	2604	2426.6	5	0.338609
XR_001702335.2	2199	2021.6	0	0
XR_001702340.1	327	155.491	0	0
XR_001702342.2	2348	2170.6	5	0.378545
XR_001702346.2	6583	6405.6	0	0
XR_001702348.2	5590	5412.6	14.5159	0.440723
XR_001702350.2	5938	5760.6	0	0
XR_001702356.2	1998	1820.6	19	1.71501
XR_001702357.2	6481	6303.6	2.35068e-08	6.12819e-10
XR_001702364.2	2273	2095.6	0	0
XR_001702365.2	2457	2279.6	0	0
XR_001702366.2	2269	2091.6	0	0
XR_001702367.2	2744	2566.6	0	0
XR_001702368.2	2167	1989.6	3.33702e-07	2.75626e-08
XR_001702378.2	1060	882.603	15	2.79289
XR_001702380.2	2613	2435.6	1159.53	78.2357
XR_001702381.2	721	543.603	5	1.51153
XR_001702396.2	558	380.645	0	0
XR_001702399.2	1504	1326.6	11	1.36264
XR_001702403.2	5221	5043.6	0	0
XR_001702404.2	5121	4943.6	0.00102223	3.39806e-05
XR_001702410.2	963	785.603	23	4.81119
XR_001702415.2	3393	3215.6	139	7.10363
XR_001702425.2	1317	1139.6	3	0.432609
XR_001702430.2	4216	4038.6	0	0
XR_001702431.2	4168	3990.6	0	0
XR_001702432.2	3552	3374.6	69.94	3.40589
XR_001702450.2	2753	2575.6	28	1.78652
XR_001702453.2	4063	3885.6	33.463	1.41525
XR_001702458.2	892	714.603	0	0
XR_001702471.2	3677	3499.6	10.2074	0.479317
XR_001702481.2	4883	4705.6	0	0
XR_001702482.2	4852	4674.6	0	0
XR_001702483.2	4960	4782.6	0	0
XR_001702484.2	4891	4713.6	0	0
XR_001702485.2	4309	4131.6	44.4618	1.76847
XR_001702486.2	4952	4774.6	7.42551	0.255574
XR_001702487.2	5030	4852.6	47.1126	1.59548
XR_001702489.2	1454	1276.6	0	0
XR_001702490.2	1308	1130.6	2	0.290702
XR_001702491.2	1301	1123.6	144	21.0609
XR_001702495.2	4772	4594.6	37.1037	1.32708
XR_001702498.2	1395	1217.6	142	19.1651
XR_001702500.2	694	516.603	1	0.318106
XR_001702501.2	4419	4241.6	20	0.774868
XR_001702502.2	1536	1358.6	101	12.2168
XR_001702505.2	615	437.603	1	0.375533
XR_001702510.2	3730	3552.6	340.879	15.7682
XR_001702512.2	1082	904.603	17.5651	3.19095
XR_001702513.2	1352	1174.6	15	2.09859
XR_001702514.2	690	512.603	0	0
XR_001702515.2	813	635.603	0	0
XR_001702517.2	801	623.603	0	0
XR_001702519.2	4294	4116.6	0	0
XR_001702522.2	1801	1623.6	5	0.506079
XR_001702525.2	1127	949.603	1	0.173056
XR_001702526.2	4386	4208.6	0	0
XR_001702529.2	4192	4014.6	6.55441	0.268299
XR_001702533.2	5787	5609.6	0	0
XR_001702542.2	817	639.603	2.19244	0.563307
XR_001702559.2	1440	1262.6	13	1.69202
XR_001702568.2	2111	1933.6	0	0
XR_001702569.2	2229	2051.6	1.24464	0.0996965
XR_001702570.2	1761	1583.6	0	0
XR_001702571.2	2129	1951.6	0	0
XR_001702572.2	1793	1615.6	1	0.101717
XR_001702573.2	1640	1462.6	0	0
XR_001702574.2	2046	1868.6	1.91486	0.168402
XR_001702575.2	2051	1873.6	0.085137	0.00746739
XR_001702576.2	2120	1942.6	0	0
XR_001702578.2	648	470.603	87	30.3803
XR_001702581.2	2597	2419.6	8.95207	0.608005
XR_001702582.2	413	236.493	0	0
XR_001702585.2	5637	5459.6	0	0
XR_001702587.2	5571	5393.6	0	0
XR_001702588.2	5548	5370.6	0	0
XR_001702589.2	1440	1262.6	1	0.130155
XR_001702591.2	2745	2567.6	0	0
XR_001702594.2	2933	2755.6	0	0
XR_001702597.2	351	177.347	3	2.77987
XR_001702600.2	1090	912.603	0	0
XR_001702601.2	1054	876.603	10	1.87467
XR_001702602.2	384	208.419	0	0
XR_001702611.2	469	291.806	1	0.563163
XR_001702612.2	1499	1321.6	436	54.2142
XR_001702613.2	1382	1204.6	0	0
XR_001702633.2	746	568.603	17	4.91324
XR_001702659.2	2756	2578.6	7	0.446109
XR_001702660.2	2648	2470.6	0	0
XR_001702667.1	4112	3934.6	0	0
XR_001702669.2	4969	4791.6	41	1.40615
XR_001702671.2	5116	4938.6	0	0
XR_001702672.2	4906	4728.6	2.35094e-05	8.17026e-07
XR_001702684.2	1719	1541.6	0	0
XR_001702685.2	2591	2413.6	10.3145	0.702283
XR_001702687.2	1655	1477.6	2.45982	0.273573
XR_001702688.1	813	635.603	226.226	58.4903
XR_001702689.2	1876	1698.6	0	0
XR_001702690.2	1539	1361.6	13.6592	1.64856
XR_001702694.2	4078	3900.6	0	0
XR_001702700.2	836	658.603	0	0
XR_001702703.2	429	252.15	1114	726.029
XR_001702704.2	3456	3278.6	0	0
XR_001702705.2	3334	3156.6	0	0
XR_001702706.2	1893	1715.6	4.05704	0.388616
XR_001702707.2	2914	2736.6	0	0
XR_001702714.2	1206	1028.6	7	1.11835
XR_001702715.2	2560	2382.6	16.4603	1.13531
XR_001702716.2	1687	1509.6	4	0.435437
XR_001702723.2	1249	1071.6	8.43782	1.29397
XR_001702727.2	1122	944.603	7.56218	1.31561
XR_001702734.2	3447	3269.6	46	2.31201
XR_001702738.2	1429	1251.6	255.548	33.5532
XR_001702743.2	1393	1215.6	6	0.811124
XR_001702744.2	1232	1054.6	0	0
XR_001702748.2	2939	2761.6	75	4.46301
XR_001702749.2	4429	4251.6	684.872	26.4718
XR_001702751.2	5318	5140.6	0.148751	0.00475527
XR_001702752.2	5295	5117.6	27.6228	0.88701
XR_001702758.2	1199	1021.6	11	1.76945
XR_001702759.2	207	65.8773	0	0
XR_001702760.2	3926	3748.6	0	0
XR_001702762.2	3734	3556.6	0	0
XR_001702764.2	2240	2062.6	11	0.876405
XR_001702766.2	4538	4360.6	0	0
XR_001702769.2	428	251.15	8.8311	5.77842
XR_001702771.2	2032	1854.6	15.0893	1.33704
XR_001702774.2	2386	2208.6	10.7861	0.802554
XR_001702777.2	947	769.603	3	0.640593
XR_001702794.2	622	444.603	0	0
XR_001702795.2	2688	2510.6	1743.63	114.131
XR_001702796.2	2745	2567.6	0	0
XR_001702807.2	469	291.806	297	167.259
XR_001702808.2	3321	3143.6	0	0
XR_001702809.2	2878	2700.6	11.5777	0.704512
XR_001702823.2	3050	2872.6	26	1.48739
XR_001702840.2	1657	1479.6	5.70074	0.633161
XR_001702869.2	5809	5631.6	1202	35.0752
XR_001702879.2	918	740.603	0	0
XR_001702880.2	1954	1776.6	18	1.66498
XR_001702891.2	2802	2624.6	17.3057	1.08356
XR_001702892.2	3184	3006.6	0	0
XR_001702893.2	3732	3554.6	0.608771	0.0281443
XR_001702894.2	3721	3543.6	22.5213	1.04442
XR_001702897.1	1229	1051.6	0	0
XR_001702898.2	1060	882.603	4.67519e-06	8.70486e-07
XR_001702899.2	1049	871.603	10.3559	1.95253
XR_001702900.2	739	561.603	2	0.585233
XR_001702910.2	2111	1933.6	36	3.05959
XR_001702917.2	4637	4459.6	0	0
XR_001702918.2	2096	1918.6	0.102191	0.00875299
XR_001702919.2	2091	1913.6	2.13639	0.183466
XR_001702921.2	1548	1370.6	0	0
XR_001702923.2	6573	6395.6	42	1.07918
XR_001702926.2	2086	1908.6	0	0
XR_001702928.1	677	499.603	16.8372	5.53826
XR_001702929.2	1354	1176.6	4	0.558673
XR_001702932.2	2734	2556.6	280	17.9979
XR_001702936.2	2137	1959.6	0	0
XR_001702946.2	2786	2608.6	0	0
XR_001702958.2	715	537.603	1	0.30568
XR_001702959.2	3777	3599.6	0	0
XR_001702971.2	1149	971.603	0	0
XR_001702974.2	1266	1088.6	4	0.603835
XR_001702976.2	355	180.856	0	0
XR_001702978.2	1146	968.603	114.914	19.4965
XR_001702979.2	2403	2225.6	1	0.073838
XR_001702983.1	315	145.245	0	0
XR_001703018.2	6807	6629.6	99.2039	2.45906
XR_001703022.2	2062	1884.6	3	0.261595
XR_001703023.2	2058	1880.6	8.81479	0.77027
XR_001703024.2	7243	7065.6	12.1844	0.283389
XR_001703025.2	1468	1290.6	4	0.509325
XR_001703031.2	1347	1169.6	91.5347	12.861
XR_001703032.1	545	367.645	0	0
XR_001703036.2	6188	6010.6	0	0
XR_001703038.2	6054	5876.6	23.0951	0.645835
XR_001703063.2	1353	1175.6	0	0
XR_001703068.2	4828	4650.6	87.3602	3.08697
XR_001703069.2	1134	956.603	0	0
XR_001703070.2	4350	4172.6	0	0
XR_001703074.2	4363	4185.6	0	0
XR_001703075.2	4364	4186.6	0	0
XR_001703076.2	1293	1115.6	4	0.589221
XR_001703079.2	568	390.645	9	3.78606
XR_001703080.2	733	555.603	0	0
XR_001703081.2	3272	3094.6	0	0
XR_001703083.2	4214	4036.6	4.08167e-08	1.66169e-09
XR_001703089.2	2685	2507.6	6.10363	0.399997
XR_001703091.2	4689	4511.6	15	0.546372
XR_001703097.2	2269	2091.6	25	1.96421
XR_001703102.2	4181	4003.6	174	7.1421
XR_001703103.1	1905	1727.6	0	0
XR_001703104.2	577	399.645	2	0.8224
XR_001703112.2	3794	3616.6	0	0
XR_001703122.2	5004	4826.6	0	0
XR_001703123.2	4962	4784.6	16.526	0.567611
XR_001703124.2	5170	4992.6	0	0
XR_001703127.1	4905	4727.6	0	0
XR_001703133.2	4606	4428.6	0	0
XR_001703137.2	1900	1722.6	0	0
XR_001703139.2	1703	1525.6	0	0
XR_001703140.2	1433	1255.6	0	0
