target_id	length	eff_length	est_counts	tpm
XM_026445266.1	3686	3493.25	0	0
XM_026445267.1	1035	842.249	2248.9	282.085
XM_026445268.1	908	715.323	270.677	39.9761
XM_026445269.1	3785	3592.25	0	0
XM_026445270.1	3668	3475.25	0	0
XM_026445271.1	3257	3064.25	0	0
XM_026445272.1	4695	4502.25	0	0
XM_026445273.1	4561	4368.25	0	0
XM_026445274.1	4159	3966.25	0	0
XM_026445275.1	4762	4569.25	0	0
XM_026445276.1	3564	3371.25	0	0
XM_026445277.1	4509	4316.25	0	0
XM_026445278.1	3867	3674.25	0	0
XM_026445279.1	3710	3517.25	0	0
XM_026445280.1	3328	3135.25	0	0
XM_026445281.1	9221	9028.25	494.73	5.78917
XM_026445282.1	9436	9243.25	0	0
XM_026445283.1	10036	9843.25	0	0
XM_026445284.1	8994	8801.25	135.443	1.62579
XM_026445285.1	2424	2231.25	0	0
XM_026445286.1	3107	2914.25	0	0
XM_026445287.1	2026	1833.25	0	0
XM_026445288.1	3321	3128.25	0	0
XM_026445289.1	2053	1860.25	0	0
XM_026445290.1	1737	1544.25	8	0.547298
XM_026445291.1	1032	839.249	0	0
XM_026445292.1	2056	1863.25	294.833	16.7169
XM_026445293.1	4129	3936.25	0	0
XM_026445294.1	2785	2592.25	8.7195	0.355358
XM_026445295.1	1626	1433.25	15.2805	1.12633
XM_026445296.1	4934	4741.25	0	0
XM_026445297.1	1477	1284.25	0	0
XM_026445298.1	2817	2624.25	0	0
XM_026445299.1	2591	2398.25	0	0
XM_026445300.1	2269	2076.25	0	0
XM_026445301.1	1651	1458.25	1	0.0724468
XM_026445302.1	2803	2610.25	0	0
XM_026445303.1	905	712.323	6	0.889868
XM_026445304.1	2499	2306.25	0	0
XM_026445305.1	4882	4689.25	1	0.0225293
XM_026445306.1	6060	5867.25	0	0
XM_026445307.1	5974	5781.25	0	0
XM_026445308.1	3776	3583.25	0	0
XM_026445309.1	1884	1691.25	0	0
XM_026445310.1	2128	1935.25	4	0.218361
XM_026445311.1	3247	3054.25	63.38	2.19229
XM_026445312.1	5824	5631.25	0	0
XM_026445313.1	5738	5545.25	0	0
XM_026445314.1	3847	3654.25	0	0
XM_026445315.1	3922	3729.25	0	0
XM_026445316.1	3809	3616.25	0	0
XM_026445317.1	3180	2987.25	0	0
XM_026445318.1	3174	2981.25	0	0
XM_026445319.1	4183	3990.25	2	0.0529518
XM_026445320.1	1401	1208.25	0	0
XM_026445321.1	917	724.323	28.9729	4.22582
XM_026445322.1	5142	4949.25	0	0
XM_026445323.1	5234	5041.25	0	0
XM_026445324.1	5134	4941.25	0	0
XM_026445325.1	5037	4844.25	0	0
XM_026445326.1	5311	5118.25	0	0
XM_026445327.1	4843	4650.25	13.44	0.305334
XM_026445328.1	4497	4304.25	437.56	10.7397
XM_026445329.1	1073	880.249	1.9955	0.239495
XM_026445330.1	1078	885.249	0.00449982	0.000537008
XM_026445331.1	2262	2069.25	0	0
XM_026445332.1	3404	3211.25	0	0
XM_026445333.1	3297	3104.25	0	0
XM_026445334.1	3285	3092.25	0	0
XM_026445335.1	2805	2612.25	29	1.17283
XM_026445336.1	772	579.323	298	54.3434
XM_026445337.1	1736	1543.25	0	0
XM_026445338.1	3868	3675.25	0	0
XM_026445339.1	4002	3809.25	0	0
XM_026445340.1	4728	4535.25	0	0
XM_026445341.1	4065	3872.25	0	0
XM_026445342.1	3533	3340.25	0	0
XM_026445343.1	1362	1169.25	0	0
XM_026445344.1	2691	2498.25	0	0
XM_026445345.1	1301	1108.25	13	1.23924
XM_026445346.1	642	449.323	29.1525	6.85438
XM_026445347.1	1804	1611.25	0	0
XM_026445348.1	4996	4803.25	9	0.197951
XM_026445349.1	918	725.323	0	0
XM_026445350.1	6374	6181.25	0	0
XM_026445351.1	6278	6085.25	0	0
XM_026445352.1	6251	6058.25	0	0
XM_026445353.1	5560	5367.25	0	0
XM_026445354.1	4227	4034.25	0	0
XM_026445355.1	4599	4406.25	3	0.0719289
XM_026445356.1	4214	4021.25	0	0
XM_026445357.1	1887	1694.25	0	0
XM_026445358.1	1904	1711.25	0	0
XM_026445359.1	3442	3249.25	0	0
XM_026445360.1	3723	3530.25	72	2.15466
XM_026445361.1	5268	5075.25	0	0
XM_026445362.1	5265	5072.25	0	0
XM_026445363.1	4771	4578.25	0	0
XM_026445364.1	5198	5005.25	0	0
XM_026445365.1	5189	4996.25	0	0
XM_026445366.1	5120	4927.25	0	0
XM_026445367.1	2109	1916.25	0	0
XM_026445368.1	1966	1773.25	0	0
XM_026445369.1	2039	1846.25	5.77602e-08	3.30514e-09
XM_026445370.1	2008	1815.25	4.7272	0.275118
XM_026445371.1	1863	1670.25	440.273	27.8478
XM_026445372.1	1892	1699.25	0	0
XM_026445373.1	7077	6884.25	0	0
XM_026445374.1	2131	1938.25	0	0
XM_026445375.1	2196	2003.25	0	0
XM_026445376.1	1882	1689.25	0	0
XM_026445377.1	2032	1839.25	0	0
XM_026445378.1	1818	1625.25	0	0
XM_026445379.1	8854	8661.25	0	0
XM_026445380.1	4167	3974.25	0	0
XM_026445381.1	3735	3542.25	2	0.0596488
XM_026445382.1	11959	11766.2	4	0.0359148
XM_026445383.1	11541	11348.2	0	0
XM_026445384.1	8493	8300.25	0	0
XM_026445385.1	1203	1010.25	15	1.56861
XM_026445386.1	13025	12832.2	0	0
XM_026445387.1	6575	6382.25	0	0
XM_026445388.1	3532	3339.25	272	8.6054
XM_026445389.1	3675	3482.25	0	0
XM_026445390.1	2557	2364.25	0	0
XM_026445391.1	1490	1297.25	0.0359651	0.00292893
XM_026445392.1	1403	1210.25	0	0
XM_026445393.1	4857	4664.25	0	0
XM_026445394.1	2162	1969.25	1.51328	0.0811837
XM_026445395.1	2518	2325.25	0	0
XM_026445396.1	823	630.323	0	0
XM_026445397.1	8308	8115.25	0	0
XM_026445398.1	7776	7583.25	31	0.431874
XM_026445399.1	1447	1254.25	3520	296.49
XM_026445400.1	1625	1432.25	0	0
XM_026445401.1	2702	2509.25	0	0
XM_026445402.1	2434	2241.25	0	0
XM_026445403.1	2133	1940.25	0	0
XM_026445404.1	2109	1916.25	0	0
XM_026445405.1	2106	1913.25	0	0
XM_026445406.1	2046	1853.25	0	0
XM_026445407.1	2046	1853.25	0	0
XM_026445408.1	2745	2552.25	14	0.579503
XM_026445409.1	2961	2768.25	0	0
XM_026445410.1	2004	1811.25	0	0
XM_026445411.1	1523	1330.25	0	0
XM_026445412.1	546	353.323	15.5177	4.63988
XM_026445413.1	2483	2290.25	119.997	5.53526
XM_026445414.1	2155	1962.25	13	0.699907
XM_026445415.1	4589	4396.25	0	0
XM_026445416.1	7280	7087.25	0	0
XM_026445417.1	3736	3543.25	0.848956	0.0253125
XM_026445418.1	3735	3542.25	1.15024	0.0343052
XM_026445419.1	2901	2708.25	3	0.117026
XM_026445420.1	1509	1316.25	0	0
XM_026445421.1	594	401.323	6	1.57946
XM_026445422.1	604	411.323	0	0
XM_026445423.1	594	401.323	0	0
XM_026445424.1	3693	3500.25	0	0
XM_026445425.1	3670	3477.25	0	0
XM_026445426.1	3291	3098.25	4.44512	0.151572
XM_026445427.1	2594	2401.25	48.5549	2.13622
XM_026445428.1	6130	5937.25	0	0
XM_026445429.1	6198	6005.25	0	0
XM_026445430.1	6196	6003.25	0	0
XM_026445431.1	6461	6268.25	0	0
XM_026445432.1	6437	6244.25	0	0
XM_026445433.1	6055	5862.25	0	0
XM_026445434.1	6275	6082.25	0	0
XM_026445435.1	5763	5570.25	0	0
XM_026445436.1	5754	5561.25	0	0
XM_026445437.1	4953	4760.25	0	0
XM_026445438.1	1023	830.249	0	0
XM_026445439.1	1050	857.249	0	0
XM_026445440.1	1622	1429.25	0	0
XM_026445441.1	1610	1417.25	0	0
XM_026445442.1	1594	1401.25	783	59.0333
XM_026445443.1	1358	1165.25	0	0
XM_026445444.1	5820	5627.25	0	0
XM_026445445.1	5817	5624.25	0	0
XM_026445446.1	5420	5227.25	1213	24.5154
XM_026445447.1	957	764.249	0	0
XM_026445448.1	848	655.323	0	0
XM_026445449.1	994	801.249	4	0.527404
XM_026445450.1	815	622.323	0	0
XM_026445451.1	1299	1106.25	24.5673	2.34615
XM_026445452.1	4056	3863.25	144	3.93786
XM_026445453.1	1928	1735.25	8.27758	0.503956
XM_026445454.1	1258	1065.25	0	0
XM_026445455.1	485	292.671	18.7224	6.75823
XM_026445456.1	2781	2588.25	0	0
XM_026445457.1	3712	3519.25	0	0
XM_026445458.1	3721	3528.25	0	0
XM_026445459.1	1245	1052.25	181	18.1723
XM_026445460.1	1265	1072.25	2.878e-07	2.8356e-08
XM_026445461.1	1201	1008.25	0	0
XM_026445462.1	1197	1004.25	0	0
XM_026445463.1	2835	2642.25	0	0
XM_026445464.1	2817	2624.25	0	0
XM_026445465.1	2781	2588.25	10	0.408174
XM_026445466.1	2749	2556.25	0	0
XM_026445467.1	2832	2639.25	0	0
XM_026445468.1	1202	1009.25	0	0
XM_026445469.1	4576	4383.25	0	0
XM_026445470.1	7655	7462.25	6.65867	0.094269
XM_026445471.1	1126	933.249	452	51.1672
XM_026445472.1	1237	1044.25	64	6.47481
XM_026445473.1	1492	1299.25	0	0
XM_026445474.1	19115	18922.2	0	0
XM_026445475.1	18762	18569.2	0	0
XM_026445476.1	18864	18671.2	0	0
XM_026445477.1	4723	4530.25	0	0
XM_026445478.1	18534	18341.2	0.000182852	1.05323e-06
XM_026445479.1	19029	18836.2	0	0
XM_026445480.1	19102	18909.2	0	0
XM_026445481.1	19089	18896.2	0	0
XM_026445482.1	19084	18891.2	0	0
XM_026445483.1	18731	18538.2	0	0
XM_026445484.1	19078	18885.2	0	0
XM_026445485.1	19051	18858.2	0	0
XM_026445486.1	18979	18786.2	0	0
XM_026445487.1	18949	18756.2	0	0
XM_026445488.1	18885	18692.2	0	0
XM_026445489.1	18599	18406.2	4.06395e-06	2.33257e-08
XM_026445490.1	18355	18162.2	6.99981	0.0407163
XM_026445491.1	19047	18854.2	0	0
XM_026445492.1	4028	3835.25	0	0
XM_026445493.1	3788	3595.25	0	0
XM_026445494.1	3968	3775.25	0	0
XM_026445495.1	4742	4549.25	0	0
XM_026445496.1	3625	3432.25	0	0
XM_026445497.1	2902	2709.25	0	0
XM_026445498.1	1608	1415.25	0	0
XM_026445499.1	482	289.671	7	2.55296
XM_026445500.1	482	289.671	0	0
XM_026445501.1	2509	2316.25	0	0
XM_026445502.1	3231	3038.25	1.04515	0.0363418
XM_026445503.1	810	617.323	0	0
XM_026445504.1	909	716.323	0	0
XM_026445505.1	673	480.323	0	0
XM_026445506.1	963	770.249	1042	142.918
XM_026445507.1	13562	13369.2	93	0.734898
XM_026445508.1	1430	1237.25	0	0
XM_026445509.1	1418	1225.25	0	0
XM_026445510.1	1948	1755.25	0	0
XM_026445511.1	1792	1599.25	6	0.396357
XM_026445512.1	1641	1448.25	0	0
XM_026445513.1	903	710.323	0	0
XM_026445514.1	847	654.323	0	0
XM_026445515.1	2497	2304.25	214.803	9.84831
XM_026445516.1	2261	2068.25	248.197	12.6778
XM_026445517.1	1925	1732.25	0	0
XM_026445518.1	2484	2291.25	0	0
XM_026445519.1	1054	861.249	0	0
XM_026445520.1	4503	4310.25	0	0
XM_026445521.1	4620	4427.25	0	0
XM_026445522.1	1397	1204.25	84	7.36909
XM_026445523.1	1519	1326.25	0	0
XM_026445524.1	1493	1300.25	0	0
XM_026445525.1	2508	2315.25	9	0.410673
XM_026445526.1	585	392.323	0	0
XM_026445527.1	946	753.249	133	18.6537
XM_026445528.1	1217	1024.25	0	0
XM_026445529.1	2072	1879.25	0	0
XM_026445530.1	1992	1799.25	0	0
XM_026445531.1	1564	1371.25	0	0
XM_026445532.1	1378	1185.25	0	0
XM_026445533.1	1523	1330.25	0	0
XM_026445534.1	1506	1313.25	0	0
XM_026445535.1	3222	3029.25	0	0
XM_026445536.1	1074	881.249	0	0
XM_026445537.1	1058	865.249	0	0
XM_026445538.1	1436	1243.25	2300.8	195.511
XM_026445539.1	1345	1152.25	95.1998	8.72852
XM_026445540.1	5052	4859.25	0	0
XM_026445541.1	1171	978.249	0	0
XM_026445542.1	3123	2930.25	0.00019233	6.93415e-06
XM_026445543.1	1379	1186.25	0	0
XM_026445544.1	1195	1002.25	0	0
XM_026445545.1	1345	1152.25	0	0
XM_026445546.1	1260	1067.25	0	0
XM_026445547.1	1016	823.249	0	0
XM_026445548.1	1006	813.249	0	0
XM_026445549.1	898	705.323	1471.07	220.341
XM_026445550.1	876	683.323	286.934	44.3616
XM_026445551.1	1871	1678.25	0	0
XM_026445552.1	4962	4769.25	0	0
XM_026445553.1	4627	4434.25	0	0
XM_026445554.1	2416	2223.25	0	0
XM_026445555.1	2201	2008.25	0	0
XM_026445556.1	4699	4506.25	0	0
XM_026445557.1	4696	4503.25	0	0
XM_026445558.1	4346	4153.25	3.98323	0.101321
XM_026445559.1	6305	6112.25	6.01232	0.103918
XM_026445560.1	8084	7891.25	0	0
XM_026445561.1	2691	2498.25	0	0
XM_026445562.1	3078	2885.25	0	0
XM_026445563.1	1908	1715.25	0	0
XM_026445564.1	1986	1793.25	0	0
XM_026445565.1	970	777.249	39.0466	5.30731
XM_026445566.1	2368	2175.25	0	0
XM_026445567.1	2249	2056.25	0	0
XM_026445568.1	1102	909.249	0	0
XM_026445569.1	2415	2222.25	0	0
XM_026445570.1	2069	1876.25	0	0
XM_026445571.1	3650	3457.25	30.3695	0.928022
XM_026445572.1	1220	1027.25	0	0
XM_026445573.1	6492	6299.25	0	0
XM_026445574.1	6189	5996.25	22	0.387609
XM_026445575.1	6491	6298.25	0	0
XM_026445576.1	6484	6291.25	0	0
XM_026445577.1	6417	6224.25	0	0
XM_026445578.1	1689	1496.25	0	0
XM_026445579.1	1641	1448.25	1	0.0729471
XM_026445580.1	3399	3206.25	0	0
XM_026445581.1	3301	3108.25	585.793	19.9104
XM_026445582.1	3275	3082.25	0	0
XM_026445583.1	3240	3047.25	0	0
XM_026445584.1	3320	3127.25	0	0
XM_026445585.1	3142	2949.25	0	0
XM_026445586.1	1050	857.249	0	0
XM_026445587.1	3320	3127.25	0	0
XM_026445588.1	5412	5219.25	0	0
XM_026445589.1	5385	5192.25	0	0
XM_026445590.1	5355	5162.25	0	0
XM_026445591.1	5340	5147.25	0	0
XM_026445592.1	5322	5129.25	0	0
XM_026445593.1	5870	5677.25	0	0
XM_026445594.1	5362	5169.25	0	0
XM_026445595.1	5313	5120.25	0	0
XM_026445596.1	5301	5108.25	0	0
XM_026445597.1	5813	5620.25	0	0
XM_026445598.1	5357	5164.25	0	0
XM_026445599.1	5241	5048.25	0	0
XM_026445600.1	5235	5042.25	0	0
XM_026445601.1	5223	5030.25	0	0
XM_026445602.1	5211	5018.25	0	0
XM_026445603.1	5169	4976.25	0	0
XM_026445604.1	5151	4958.25	0	0
XM_026445605.1	5130	4937.25	0	0
XM_026445606.1	4931	4738.25	0	0
XM_026445607.1	5972	5779.25	0	0
XM_026445608.1	5079	4886.25	0	0
XM_026445609.1	5064	4871.25	0	0
XM_026445610.1	5040	4847.25	0	0
XM_026445611.1	4953	4760.25	0	0
XM_026445612.1	4881	4688.25	0	0
XM_026445613.1	4857	4664.25	0	0
XM_026445614.1	3573	3380.25	0	0
XM_026445615.1	3546	3353.25	0	0
XM_026445616.1	4030	3837.25	7	0.192721
XM_026445617.1	3575	3382.25	0	0
XM_026445618.1	901	708.323	180	26.8468
XM_026445619.1	635	442.323	0	0
XM_026445620.1	1201	1008.25	0	0
XM_026445621.1	13605	13412.2	0	0
XM_026445622.1	1071	878.249	0	0
XM_026445623.1	3112	2919.25	0	0
XM_026445624.1	821	628.323	0	0
XM_026445625.1	8759	8566.25	0	0
XM_026445626.1	1728	1535.25	0	0
XM_026445627.1	6928	6735.25	0	0
XM_026445628.1	3227	3034.25	0	0
XM_026445629.1	3601	3408.25	0	0
XM_026445630.1	464	271.757	0	0
XM_026445631.1	582	389.323	0	0
XM_026445632.1	3759	3566.25	0	0
XM_026445633.1	3746	3553.25	0	0
XM_026445634.1	5119	4926.25	4.11298e-08	8.82046e-10
XM_026445635.1	5029	4836.25	17	0.371357
XM_026445636.1	9410	9217.25	0	0
XM_026445637.1	9356	9163.25	0	0
XM_026445638.1	859	666.323	2	0.3171
XM_026445639.1	1453	1260.25	186.724	15.6529
XM_026445640.1	6461	6268.25	0	0
XM_026445641.1	6169	5976.25	282	4.98507
XM_026445642.1	1958	1765.25	0	0
XM_026445643.1	1660	1467.25	0	0
XM_026445644.1	1696	1503.25	0	0
XM_026445645.1	1527	1334.25	1.37693e-07	1.09025e-08
XM_026445646.1	1881	1688.25	0	0
XM_026445647.1	1508	1315.25	0.693766	0.0557258
XM_026445648.1	560	367.323	99	28.4733
XM_026445649.1	3800	3607.25	2.13713e-08	6.259e-10
XM_026445650.1	3758	3565.25	0.00634805	0.000188106
XM_026445651.1	3739	3546.25	1.99365	0.0593924
XM_026445652.1	3797	3604.25	5.23151e-08	1.53343e-09
XM_026445653.1	9366	9173.25	0	0
XM_026445654.1	9180	8987.25	2	0.0235101
XM_026445655.1	1004	811.249	0	0
XM_026445656.1	11850	11657.2	0	0
XM_026445657.1	12730	12537.2	0	0
XM_026445658.1	12375	12182.2	0	0
XM_026445659.1	2815	2622.25	0	0
XM_026445660.1	2448	2255.25	0	0
XM_026445661.1	11495	11302.2	0	0
XM_026445662.1	11096	10903.2	0	0
XM_026445663.1	2984	2791.25	0	0
XM_026445664.1	2706	2513.25	0	0
XM_026445665.1	2921	2728.25	0	0
XM_026445666.1	2501	2308.25	0	0
XM_026445667.1	11845	11652.2	0	0
XM_026445668.1	11219	11026.2	0	0
XM_026445669.1	1207	1014.25	0	0
XM_026445670.1	11838	11645.2	0	0
XM_026445671.1	4856	4663.25	509	11.5314
XM_026445672.1	2956	2763.25	0	0
XM_026445673.1	2596	2403.25	230	10.1107
XM_026445674.1	2867	2674.25	3	0.118514
XM_026445675.1	11834	11641.2	0	0
XM_026445676.1	709	516.323	0	0
XM_026445677.1	3582	3389.25	0	0
XM_026445678.1	3313	3120.25	2.70441e-08	9.15662e-10
XM_026445679.1	3318	3125.25	55.1563	1.8645
XM_026445680.1	11832	11639.2	0	0
XM_026445681.1	1799	1606.25	0	0
XM_026445682.1	11796	11603.2	0	0
XM_026445683.1	3058	2865.25	2414	89.0074
XM_026445684.1	3107	2914.25	0	0
XM_026445685.1	3084	2891.25	0	0
XM_026445686.1	11739	11546.2	0	0
XM_026445687.1	5953	5760.25	0	0
XM_026445688.1	6182	5989.25	0.000894367	1.57759e-05
XM_026445689.1	6158	5965.25	0.0672723	0.0011914
XM_026445690.1	6178	5985.25	0.00183533	3.23953e-05
XM_026445691.1	11571	11378.2	0	0
XM_026445692.1	11555	11362.2	0	0
XM_026445693.1	1250	1057.25	0	0
XM_026445694.1	10835	10642.2	4.04632e-05	4.01678e-07
XM_026445695.1	10796	10603.2	0.0021023	2.09463e-05
XM_026445696.1	10784	10591.2	0.00710971	7.09179e-05
XM_026445697.1	10739	10546.2	0.694297	0.00695502
XM_026445698.1	7804	7611.25	0.0163385	0.000226782
XM_026445699.1	10730	10537.2	1.73981	0.0174432
XM_026445700.1	11537	11344.2	0	0
XM_026445701.1	8998	8805.25	0	0
XM_026445702.1	8951	8758.25	0	0
XM_026445703.1	11426	11233.2	0	0
XM_026445704.1	2707	2514.25	0	0
XM_026445705.1	10723	10530.2	3.55663	0.0356821
XM_026445706.1	4883	4690.25	10	0.225245
XM_026445707.1	3013	2820.25	0	0
XM_026445708.1	6077	5884.25	0	0
XM_026445709.1	4063	3870.25	0	0
XM_026445710.1	5187	4994.25	5	0.105767
XM_026445711.1	3958	3765.25	0	0
XM_026445712.1	4066	3873.25	0	0
XM_026445713.1	10783	10590.2	0	0
XM_026445714.1	1966	1773.25	0	0
XM_026445715.1	3980	3787.25	0	0
XM_026445716.1	1169	976.249	4	0.432863
XM_026445717.1	5998	5805.25	4	0.0727931
XM_026445718.1	541	348.323	2	0.606596
XM_026445719.1	1646	1453.25	0	0
XM_026445720.1	1431	1238.25	1	0.0853185
XM_026445721.1	1116	923.249	0	0
XM_026445722.1	962	769.249	794	109.045
XM_026445723.1	1533	1340.25	0	0
XM_026445724.1	1411	1218.25	0	0
XM_026445725.1	1448	1255.25	0	0
XM_026445726.1	1462	1269.25	0	0
XM_026445727.1	1438	1245.25	0	0
XM_026445728.1	1325	1132.25	0	0
XM_026445729.1	9815	9622.25	0	0
XM_026445730.1	9897	9704.25	0	0
XM_026445731.1	6226	6033.25	0	0
XM_026445732.1	1563	1370.25	0	0
XM_026445733.1	2353	2160.25	0.999919	0.0489004
XM_026445734.1	10131	9938.25	0	0
XM_026445735.1	3193	3000.25	0.00029908	1.05313e-05
XM_026445736.1	9826	9633.25	0	0
XM_026445737.1	4684	4491.25	5	0.117613
XM_026445738.1	9672	9479.25	0	0
XM_026445739.1	9804	9611.25	0	0
XM_026445740.1	1016	823.249	0	0
XM_026445741.1	10141	9948.25	0	0
XM_026445742.1	1110	917.249	290	33.4012
XM_026445743.1	1557	1364.25	0	0
XM_026445744.1	1173	980.249	0	0
XM_026445745.1	1094	901.249	0	0
XM_026445746.1	803	610.323	0	0
XM_026445747.1	9585	9392.25	0	0
XM_026445748.1	1469	1276.25	0	0
XM_026445749.1	1288	1095.25	0	0
XM_026445750.1	3427	3234.25	0	0
XM_026445751.1	876	683.323	0	0
XM_026445752.1	1081	888.249	0	0
XM_026445753.1	964	771.249	0	0
XM_026445754.1	1712	1519.25	0	0
XM_026445755.1	751	558.323	0	0
XM_026445756.1	637	444.323	2	0.475535
XM_026445757.1	574	381.323	0	0
XM_026445758.1	518	325.422	0	0
XM_026445759.1	645	452.323	0	0
XM_026445760.1	2320	2127.25	0	0
XM_026445761.1	1755	1562.25	939	63.4989
XM_026445762.1	1909	1716.25	0	0
XM_026445763.1	362	174.38	0	0
XM_026445764.1	2360	2167.25	0	0
XM_026445765.1	1077	884.249	0	0
XM_026445766.1	1086	893.249	0	0
XM_026445767.1	1093	900.249	0	0
XM_026445768.1	2890	2697.25	0	0
XM_026445769.1	2570	2377.25	0	0
XM_026445770.1	2232	2039.25	1	0.0518061
XM_026445771.1	2052	1859.25	0	0
XM_026445772.1	2870	2677.25	7	0.276223
XM_026445773.1	2158	1965.25	0	0
XM_026445774.1	2137	1944.25	0	0
XM_026445775.1	2540	2347.25	0	0
XM_026445776.1	933	740.249	3	0.428148
XM_026445777.1	1341	1148.25	0	0
XM_026445778.1	6687	6494.25	3.56139e-07	5.79351e-09
XM_026445779.1	6598	6405.25	1	0.0164936
XM_026445780.1	1097	904.249	0	0
XM_026445781.1	2038	1845.25	0	0
XM_026445782.1	9678	9485.25	0	0
XM_026445783.1	501	308.581	0	0
XM_026445784.1	487	294.671	0	0
XM_026445785.1	845	652.323	0	0
XM_026445786.1	612	419.323	0	0
XM_026445787.1	633	440.323	0	0
XM_026445788.1	1759	1566.25	0	0
XM_026445789.1	1995	1802.25	1	0.0586187
XM_026445790.1	2951	2758.25	0	0
XM_026445791.1	2888	2695.25	0	0
XM_026445792.1	13193	13000.2	16.041	0.130356
XM_026445793.1	3223	3030.25	0	0
XM_026445794.1	3519	3326.25	0	0
XM_026445795.1	2819	2626.25	0	0
XM_026445796.1	2712	2519.25	0	0
XM_026445797.1	2534	2341.25	0	0
XM_026445798.1	3021	2828.25	0	0
XM_026445799.1	18831	18638.2	151.053	0.856201
XM_026445800.1	17367	17174.2	0	0
XM_026445801.1	17353	17160.2	0	0
XM_026445802.1	17347	17154.2	0	0
XM_026445803.1	17076	16883.2	0	0
XM_026445804.1	17338	17145.2	0	0
XM_026445805.1	17365	17172.2	284.154	1.74815
XM_026445806.1	17326	17133.2	0	0
XM_026445807.1	17015	16822.2	0	0
XM_026445808.1	17269	17076.2	0	0
XM_026445809.1	17262	17069.2	0	0
XM_026445810.1	17254	17061.2	0	0
XM_026445811.1	17230	17037.2	0	0
XM_026445812.1	17222	17029.2	0	0
XM_026445813.1	17218	17025.2	0	0
XM_026445814.1	17221	17028.2	0	0
XM_026445815.1	17186	16993.2	0	0
XM_026445816.1	17125	16932.2	0.000319083	1.99086e-06
XM_026445817.1	17118	16925.2	0.000497888	3.10776e-06
XM_026445818.1	17013	16820.2	0.402883	0.00253045
XM_026445819.1	17006	16813.2	0.630513	0.00396181
XM_026445820.1	16973	16780.2	5.22137	0.0328728
XM_026445821.1	16867	16674.2	0	0
XM_026445822.1	16551	16358.2	0	0
XM_026445823.1	12343	12150.2	0	0
XM_026445824.1	12283	12090.2	0	0
XM_026445825.1	12231	12038.2	0	0
XM_026445826.1	12224	12031.2	0	0
XM_026445827.1	12191	11998.2	0	0
XM_026445828.1	12171	11978.2	0	0
XM_026445829.1	12138	11945.2	0	0
XM_026445830.1	12131	11938.2	0	0
XM_026445831.1	12095	11902.2	0	0
XM_026445832.1	12661	12468.2	2420	20.5051
XM_026445833.1	12642	12449.2	0	0
XM_026445834.1	6110	5917.25	1	0.0178538
XM_026445835.1	2218	2025.25	0	0
XM_026445836.1	1385	1192.25	8.17733	0.724595
XM_026445837.1	2629	2436.25	0	0
XM_026445838.1	2563	2370.25	0	0
XM_026445839.1	2564	2371.25	0	0
XM_026445840.1	2502	2309.25	1	0.0457489
XM_026445841.1	2231	2038.25	0	0
XM_026445842.1	1847	1654.25	7.0032	0.447246
XM_026445843.1	3263	3070.25	5	0.172047
XM_026445844.1	2266	2073.25	0	0
XM_026445845.1	2278	2085.25	0	0
XM_026445846.1	1627	1434.25	1	0.0736591
XM_026445847.1	2588	2395.25	0	0
XM_026445848.1	2929	2736.25	0	0
XM_026445849.1	840	647.323	0	0
XM_026445850.1	1223	1030.25	0	0
XM_026445851.1	2365	2172.25	89.1833	4.33735
XM_026445852.1	4619	4426.25	0	0
XM_026445853.1	3168	2975.25	0	0
XM_026445854.1	4573	4380.25	0	0
XM_026445855.1	2998	2805.25	0	0
XM_026445856.1	2987	2794.25	0	0
XM_026445857.1	3669	3476.25	0	0
XM_026445858.1	3710	3517.25	0	0
XM_026445859.1	728	535.323	4.2389	0.836544
XM_026445860.1	9125	8932.25	0	0
XM_026445861.1	3853	3660.25	0	0
XM_026445862.1	2961	2768.25	0.00149541	5.70698e-05
XM_026445863.1	3058	2865.25	3	0.110614
XM_026445864.1	2426	2233.25	0	0
XM_026445865.1	1925	1732.25	0	0
XM_026445866.1	1836	1643.25	815	52.3969
XM_026445867.1	1438	1245.25	0	0
XM_026445868.1	251	85.975	0	0
XM_026445869.1	3304	3111.25	0	0
XM_026445870.1	10624	10431.2	0	0
XM_026445871.1	9895	9702.25	1.9175e-05	2.08792e-07
XM_026445872.1	9781	9588.25	6.39681	0.0704815
XM_026445873.1	9822	9629.25	0	0
XM_026445874.1	1495	1302.25	93.2511	7.56504
XM_026445875.1	2441	2248.25	27	1.26873
XM_026445876.1	4038	3845.25	0	0
XM_026445877.1	4086	3893.25	0	0
XM_026445878.1	3829	3636.25	0	0
XM_026445879.1	4953	4760.25	17	0.377286
XM_026445880.1	4837	4644.25	0	0
XM_026445881.1	4210	4017.25	37	0.973025
XM_026445882.1	8239	8046.25	0	0
XM_026445883.1	5313	5120.25	0	0
XM_026445884.1	4709	4516.25	0	0
XM_026445885.1	5392	5199.25	0	0
XM_026445886.1	13375	13182.2	0	0
XM_026445887.1	7708	7515.25	0	0
XM_026445888.1	13360	13167.2	0	0
XM_026445889.1	13285	13092.2	4.16717e-06	3.36262e-08
XM_026445890.1	13270	13077.2	1.43068e-05	1.15578e-07
XM_026445891.1	13096	12903.2	26	0.212875
XM_026445892.1	8461	8268.25	3.48962	0.0445878
XM_026445893.1	4663	4470.25	0	0
XM_026445894.1	4459	4266.25	0	0
