target_id	length	eff_length	est_counts	tpm
XR_003304582.1	1275	1056.61	0	0
XR_003304583.1	6766	6547.61	18	0.240401
XR_003304584.1	4019	3800.61	0	0
XR_003304585.1	4270	4051.61	8	0.172667
XR_003304586.1	3532	3313.61	11	0.290294
XR_003304587.1	2116	1897.61	54	2.48848
XR_003304588.1	787	568.75	123.189	18.9407
XR_003304589.1	1548	1329.61	0	0
XR_003304590.1	1203	984.609	6297.87	559.341
XR_003304591.1	2662	2443.61	29.7488	1.0646
XR_003304592.1	2022	1803.61	12.3608	0.599312
XR_003304593.1	6883	6664.61	186.745	2.45031
XR_003304594.1	901	682.75	28	3.58628
XR_003304595.1	2399	2180.61	79	3.16808
XR_003304596.1	1382	1163.61	42	3.15638
XR_003304597.1	11330	11111.6	29	0.228228
XR_003304598.1	11269	11050.6	0	0
XR_003304599.1	5441	5222.61	1.11762e-08	1.87135e-10
XR_003304600.1	5354	5135.61	9.99882	0.170257
XR_003304601.1	5392	5173.61	0.00117902	1.99285e-05
XR_003304602.1	4123	3904.61	10	0.22396
XR_003304603.1	4818	4599.61	29.5857	0.562482
XR_003304604.1	4665	4446.61	0.960421	0.0188877
XR_003304605.1	3630	3411.61	32	0.820234
XR_003304606.1	1488	1269.61	0	0
XR_003304607.1	20693	20474.6	0	0
XR_003304608.1	20503	20284.6	0	0
XR_003304609.1	20678	20459.6	0	0
XR_003304610.1	20675	20456.6	0	0
XR_003304611.1	20340	20121.6	101.767	0.442275
XR_003304612.1	20334	20115.6	0	0
XR_003304613.1	20615	20396.6	57.7405	0.247554
XR_003304614.1	20597	20378.6	0	0
XR_003304615.1	20588	20369.6	0	0
XR_003304616.1	20582	20363.6	81.3624	0.349394
XR_003304617.1	20166	19947.6	0	0
XR_003304618.1	20492	20273.6	0.000498123	2.14858e-06
XR_003304619.1	19227	19008.6	0	0
XR_003304620.1	19053	18834.6	0	0
XR_003304621.1	18485	18266.6	1475.79	7.06502
XR_003304622.1	9044	8825.61	414.792	4.10992
XR_003304623.1	7904	7685.61	543.676	6.18599
XR_003304624.1	7730	7511.61	0	0
XR_003304625.1	20573	20354.6	87.1845	0.374562
XR_003304626.1	3248	3029.61	5	0.144321
XR_003304627.1	1328	1109.61	0	0
XR_003304628.1	6796	6577.61	10	0.132947
XR_003304629.1	2267	2048.61	94.406	4.02984
XR_003304630.1	2018	1799.61	0	0
XR_003304631.1	2396	2177.61	0	0
XR_003304632.1	979	760.609	0	0
XR_003304633.1	119	30.3437	0	0
XR_003304634.1	215	58.8951	0	0
XR_003304635.1	215	58.8951	1	1.4848
XR_003304636.1	138	34.6129	0	0
XR_003304637.1	3967	3748.61	190.854	4.45225
XR_003304638.1	2634	2415.61	20	0.72402
XR_003304639.1	4900	4681.61	6	0.112074
XR_003304640.1	6018	5799.61	24	0.361876
XR_003304641.1	1150	931.609	55.4396	5.20395
XR_003304642.1	1033	814.609	0	0
XR_003304643.1	661	442.84	0	0
XR_003304644.1	23523	23304.6	7.0003	0.0262677
XR_003304645.1	7413	7194.61	10	0.121546
XR_003304646.1	2867	2648.61	0	0
XR_003304647.1	1250	1031.61	2	0.169536
XR_003304648.1	500	283.342	3.15798	0.974643
XR_003304649.1	3058	2839.61	0	0
XR_003304650.1	2528	2309.61	46.4782	1.75978
XR_003304651.1	2354	2135.61	0	0
XR_003304652.1	5597	5378.61	0	0
XR_003304653.1	5508	5289.61	0	0
XR_003304654.1	5505	5286.61	0	0
XR_003304655.1	3560	3341.61	0	0
XR_003304656.1	5495	5276.61	0	0
XR_003304657.1	5609	5390.61	0	0
XR_003304658.1	5392	5173.61	1.99994	0.0338042
XR_003304659.1	5436	5217.61	6.14045e-05	1.02914e-06
XR_003304660.1	5547	5328.61	0	0
XR_003304661.1	11615	11396.6	0	0
XR_003304662.1	11218	10999.6	0	0
XR_003304663.1	11116	10897.6	0	0
XR_003304664.1	10366	10147.6	6	0.0517052
XR_003304665.1	2743	2524.61	0	0
XR_003304666.1	1685	1466.61	2	0.119251
XR_003304667.1	2687	2468.61	0	0
XR_003304668.1	2565	2346.61	0	0
XR_003304669.1	5231	5012.61	1	0.0174455
XR_003304670.1	5583	5364.61	0	0
XR_003304671.1	5522	5303.61	0	0
XR_003304672.1	5617	5398.61	0	0
XR_003304673.1	5573	5354.61	0	0
XR_003304674.1	5562	5343.61	0	0
XR_003304675.1	5139	4920.61	18.9959	0.337589
XR_003304676.1	5416	5197.61	0	0
XR_003304677.1	5282	5063.61	0	0
XR_003304678.1	5173	4954.61	0.00406705	7.17823e-05
XR_003304679.1	5154	4935.61	0	0
XR_003304680.1	5501	5282.61	0	0
XR_003304681.1	8314	8095.61	888.467	9.59708
XR_003304682.1	686	467.75	0	0
XR_003304683.1	541	323.341	1	0.27045
XR_003304684.1	699	480.75	2	0.363796
XR_003304685.1	250	78.1385	0	0
XR_003304686.1	228	65.6291	0	0
XR_003304687.1	1649	1430.61	0	0
XR_003304688.1	1136	917.609	1	0.0952992
XR_003304689.1	2973	2754.61	0	0
XR_003304690.1	2869	2650.61	0	0
XR_003304691.1	2647	2428.61	0	0
XR_003304692.1	3362	3143.61	268	7.4551
XR_003304693.1	959	740.609	1	0.118075
XR_003304694.1	885	666.75	0	0
XR_003304695.1	1048	829.609	1	0.105408
XR_003304696.1	1433	1214.61	6.85845	0.493784
XR_003304697.1	221	61.7584	0	0
XR_003304698.1	5611	5392.61	0	0
XR_003304699.1	5610	5391.61	363.117	5.88946
XR_003304700.1	918	699.68	7	0.874875
XR_003304701.1	3742	3523.61	2.02903e-06	5.03556e-08
XR_003304702.1	3552	3333.61	0	0
XR_003304703.1	393	183.885	1.55598	0.739955
XR_003304704.1	329	131.65	6	3.98546
XR_003304705.1	185	46.5476	0	0
XR_003304706.1	606	387.927	0	0
XR_003304707.1	3793	3574.61	0	0
XR_003304708.1	3785	3566.61	0	0
XR_003304709.1	3358	3139.61	6.49985	0.18104
XR_003304710.1	4567	4348.61	82.24	1.65379
XR_003304711.1	2050	1831.61	24.76	1.18213
XR_003304712.1	4285	4066.61	0	0
XR_003304713.1	2782	2563.61	0	0
XR_003304714.1	1304	1085.61	1	0.0805515
XR_003304715.1	581	363.037	0	0
XR_003304716.1	3478	3259.61	11	0.295103
XR_003304717.1	1870	1651.61	50.9356	2.69688
XR_003304718.1	3674	3455.61	0	0
XR_003304719.1	1983	1764.61	21.0073	1.04104
XR_003304720.1	1899	1680.61	56.8082	2.95591
XR_003304721.1	8601	8382.61	21	0.219072
XR_003304722.1	8180	7961.61	0	0
XR_003304723.1	1195	976.609	9	0.805877
XR_003304724.1	5066	4847.61	0	0
XR_003304725.1	2290	2071.61	0	0
XR_003304726.1	2290	2071.61	31.2696	1.31996
XR_003304727.1	1975	1756.61	0	0
XR_003304728.1	2121	1902.61	0	0
XR_003304729.1	1614	1395.61	0	0
XR_003304730.1	1760	1541.61	42.9854	2.43834
XR_003304731.1	6029	5810.61	0	0
XR_003304732.1	416	204.308	5	2.14009
XR_003304733.1	2496	2277.61	292.205	11.2191
XR_003304734.1	3547	3328.61	0	0
XR_003304735.1	3544	3325.61	0	0
XR_003304736.1	346	144.961	0	0
XR_003304737.1	3425	3206.61	122.226	3.33323
XR_003304738.1	1829	1610.61	0	0
XR_003304739.1	1132	913.609	9	0.861448
XR_003304740.1	2403	2184.61	343	13.7299
XR_003304741.1	4093	3874.61	18	0.406248
XR_003304742.1	1097	878.609	0	0
XR_003304743.1	458	243.154	1.04958	0.377469
XR_003304744.1	2084	1865.61	105.144	4.92846
XR_003304745.1	6825	6606.61	32	0.423563
XR_003304746.1	406	195.436	3	1.34234
XR_003304747.1	3274	3055.61	13	0.372043
XR_003304748.1	3050	2831.61	0	0
XR_003304749.1	1218	999.609	7.44234	0.651068
XR_003304750.1	1756	1537.61	16	0.909958
XR_003304751.1	2869	2650.61	26.4524	0.872704
XR_003304752.1	249	77.6122	10	11.2672
XR_003304753.1	1771	1552.61	8.09731	0.456064
XR_003304754.1	5793	5574.61	9.18018	0.144007
XR_003304755.1	6183	5964.61	0	0
XR_003304756.1	4672	4453.61	52.6303	1.03341
XR_003304757.1	4815	4596.61	4.01465	0.0763761
XR_003304758.1	2652	2433.61	107	3.84486
XR_003304759.1	617	398.927	16	3.50731
XR_003304760.1	539	321.373	0	0
XR_003304761.1	69	16.9818	0	0
XR_003304762.1	128	32.668	0	0
XR_003304763.1	108	28.8283	0	0
XR_003304764.1	2170	1951.61	41.092	1.84125
XR_003304765.1	3158	2939.61	121.383	3.61089
XR_003304766.1	1023	804.609	5.28048	0.5739
XR_003304767.1	877	658.75	9.81154e-06	1.30246e-06
XR_003304768.1	798	579.75	14.6204	2.2053
XR_003304769.1	4294	4075.61	0	0
XR_003304770.1	3327	3108.61	0	0
XR_003304771.1	4257	4038.61	0	0
XR_003304772.1	4033	3814.61	0	0
XR_003304773.1	3798	3579.61	43.1795	1.05485
XR_003304774.1	4291	4072.61	0	0
XR_003304775.1	4335	4116.61	0	0
XR_003304776.1	3959	3740.61	0	0
XR_003304777.1	3370	3151.61	20.2026	0.560561
XR_003304778.1	3914	3695.61	0	0
XR_003304779.1	3325	3106.61	0	0
XR_003304780.1	3783	3564.61	0	0
XR_003304781.1	4196	3977.61	0	0
XR_003304782.1	2591	2372.61	0	0
XR_003304783.1	2207	1988.61	0	0
XR_003304784.1	3214	2995.61	18.6179	0.543492
XR_003304785.1	3745	3526.61	0	0
XR_003304786.1	1789	1570.61	38	2.11574
XR_003304787.1	5130	4911.61	0	0
XR_003304788.1	4552	4333.61	0	0
XR_003304789.1	438	224.546	2	0.778881
XR_003304790.1	466	250.829	0	0
XR_003304791.1	817	598.75	14.3661	2.09817
XR_003304792.1	1844	1625.61	0	0
XR_003304793.1	445	231.015	3	1.13561
XR_003304794.1	2590	2371.61	8.94354	0.329772
XR_003304795.1	217	59.7666	11	16.0946
XR_003304796.1	663	444.796	0	0
XR_003304797.1	874	655.75	0	0
XR_003304798.1	1385	1166.61	0	0
XR_003304799.1	1975	1756.61	17.8253	0.88738
XR_003304800.1	4235	4016.61	0	0
XR_003304801.1	2032	1813.61	0	0
XR_003304802.1	494	277.596	15	4.72525
XR_003304803.1	371	165.403	1	0.528692
XR_003304804.1	416	204.308	1	0.428018
XR_003304805.1	4369	4150.61	0	0
XR_003304806.1	2876	2657.61	0	0
XR_003304807.1	2212	1993.61	8	0.350911
XR_003304808.1	945	726.609	0	0
XR_003304809.1	922	703.68	1	0.124272
XR_003304810.1	3386	3167.61	0	0
XR_003304811.1	2460	2241.61	3.69128	0.144
XR_003304812.1	4583	4364.61	35.3087	0.707431
XR_003304813.1	5430	5211.61	5.37064	0.0901158
XR_003304814.1	1200	981.609	18.1614	1.61792
XR_003304815.1	1756	1537.61	0	0
XR_003304816.1	1688	1469.61	0	0
XR_003304817.1	1613	1394.61	2.01668	0.126454
XR_003304818.1	2315	2096.61	0	0
XR_003304819.1	2036	1817.61	2	0.0962225
XR_003304820.1	5004	4785.61	0	0
XR_003304821.1	4901	4682.61	0	0
XR_003304822.1	4671	4452.61	0	0
XR_003304823.1	3679	3460.61	3	0.0758081
XR_003304824.1	3527	3308.61	0	0
XR_003304825.1	3421	3202.61	0	0
XR_003304826.1	1505	1286.61	0	0
XR_003304827.1	6616	6397.61	2	0.0273375
XR_003304828.1	16450	16231.6	2.72122	0.0146605
XR_003304829.1	3620	3401.61	53.7878	1.38276
XR_003304830.1	3907	3688.61	7.05184	0.167181
XR_003304831.1	1634	1415.61	9	0.555964
XR_003304832.1	3720	3501.61	0	0
XR_003304833.1	3593	3374.61	87.3731	2.26413
XR_003304834.1	3399	3180.61	20.6269	0.567115
XR_003304835.1	314	120.527	0	0
XR_003304836.1	2874	2655.61	10	0.329293
XR_003304837.1	666	447.796	3	0.585852
XR_003304838.1	705	486.75	0	0
XR_003304839.1	705	486.75	0	0
XR_003304840.1	622	403.927	0	0
XR_003304841.1	2844	2625.61	1	0.0333056
XR_003304842.1	2290	2071.61	0	0
XR_003304843.1	2296	2077.61	0	0
XR_003304844.1	2070	1851.61	0	0
XR_003304845.1	1972	1753.61	2	0.0997342
XR_003304846.1	1244	1025.61	0.0574331	0.00489697
XR_003304847.1	1240	1021.61	6.94257	0.594268
XR_003304848.1	1931	1712.61	0	0
XR_003304849.1	676	457.796	10.1805	1.94465
XR_003304850.1	1262	1043.61	0	0
XR_003304851.1	2284	2065.61	50.8175	2.15136
XR_003304852.1	1321	1102.61	0	0
XR_003304853.1	1677	1458.61	4	0.239811
XR_003304854.1	948	729.609	0	0
XR_003304855.1	943	724.609	3.68629e-05	4.4487e-06
XR_003304856.1	2285	2066.61	21.9776	0.929971
XR_003304857.1	2219	2000.61	0	0
XR_003304858.1	1729	1510.61	5	0.289444
XR_003304859.1	1187	968.609	33	2.97929
XR_003304860.1	1103	884.609	0	0
XR_003304861.1	1337	1118.61	15.7348	1.23007
XR_003304862.1	1840	1621.61	0.723314	0.0390057
XR_003304863.1	2321	2102.61	20.4079	0.848766
XR_003304864.1	2302	2083.61	19.447	0.816176
XR_003304865.1	1907	1688.61	0	0
XR_003304866.1	1365	1146.61	0	0
XR_003304867.1	3131	2912.61	0	0
XR_003304868.1	2949	2730.61	4.35592	0.139498
XR_003304869.1	2693	2474.61	0	0
XR_003304870.1	981	762.609	6	0.688013
XR_003304871.1	16804	16585.6	394.964	2.08244
XR_003304872.1	2128	1909.61	0	0
XR_003304873.1	3040	2821.61	10.6655	0.330546
XR_003304874.1	1513	1294.61	3	0.202642
XR_003304875.1	540	322.373	28	7.59532
XR_003304876.1	2074	1855.61	34	1.60228
XR_003304877.1	1553	1334.61	0	0
XR_003304878.1	1732	1513.61	0	0
XR_003304879.1	1873	1654.61	7	0.369956
XR_003304880.1	553	335.275	0	0
XR_003304881.1	1866	1647.61	0	0
XR_003304882.1	1900	1681.61	24	1.24805
XR_003304883.1	741	522.75	5	0.836418
XR_003304884.1	504	287.228	3	0.913358
XR_003304885.1	2235	2016.61	3	0.130091
XR_003304886.1	1256	1037.61	4	0.337111
XR_003304887.1	1253	1034.61	4	0.338089
XR_003304888.1	835	616.75	0	0
XR_003304889.1	2753	2534.61	0	0
XR_003304890.1	7575	7356.61	0	0
XR_003304891.1	1495	1276.61	0	0
XR_003304892.1	1169	950.609	1	0.091991
XR_003304893.1	2766	2547.61	0	0
XR_003304894.1	3158	2939.61	0	0
XR_003304895.1	848	629.75	5	0.694303
XR_003304896.1	1577	1358.61	0.000578325	3.72241e-05
XR_003304897.1	617	398.927	0	0
XR_003304898.1	1622	1403.61	0	0
XR_003304899.1	1745	1526.61	0	0
XR_003304900.1	3688	3469.61	362.808	9.14415
XR_003304901.1	3781	3562.61	36.9065	0.905902
XR_003304902.1	2059	1840.61	9	0.427591
XR_003304903.1	2902	2683.61	0	0
XR_003304904.1	930	711.609	15.2771	1.87736
XR_003304905.1	2491	2272.61	13	0.500225
XR_003304906.1	6320	6101.61	10	0.143319
XR_003304907.1	4167	3948.61	16	0.354342
XR_003304908.1	2488	2269.61	53.0709	2.04481
XR_003304909.1	2032	1813.61	0	0
XR_003304910.1	1632	1413.61	3	0.185583
XR_003304911.1	1160	941.609	62	5.75795
XR_003304912.1	1508	1289.61	0	0
XR_003304913.1	978	759.609	5.81339	0.669246
XR_003304914.1	5875	5656.61	20.9341	0.323627
XR_003304915.1	1881	1662.61	3	0.15779
XR_003304916.1	5023	4804.61	0	0
XR_003304917.1	5471	5252.61	11	0.183132
XR_003304918.1	5859	5640.61	0	0
XR_003304919.1	4559	4340.61	2.76685	0.055742
XR_003304920.1	6919	6700.61	0	0
XR_003304921.1	3645	3426.61	5.23315	0.13355
XR_003304922.1	5854	5635.61	0	0
XR_003304923.1	3047	2828.61	7	0.216407
XR_003304924.1	3460	3241.61	4	0.107906
XR_003304925.1	2145	1926.61	14	0.63545
XR_003304926.1	2055	1836.61	0	0
XR_003304927.1	2528	2309.61	0	0
XR_003304928.1	3609	3390.61	0	0
XR_003304929.1	4274	4055.61	10	0.215621
XR_003304930.1	665	446.796	0	0
XR_003304931.1	659	440.84	0	0
XR_003304932.1	577	359.037	0	0
XR_003304933.1	3573	3354.61	0	0
XR_003304934.1	1867	1648.61	1	0.0530432
XR_003304935.1	1643	1424.61	22.2595	1.36637
XR_003304936.1	1579	1360.61	35.8409	2.30352
XR_003304937.1	1825	1606.61	0	0
XR_003304938.1	848	629.75	42.7079	5.93045
XR_003304939.1	1759	1540.61	11.1917	0.635257
XR_003304940.1	996	777.609	0.755053	0.0849109
XR_003304941.1	2259	2040.61	0.206315	0.00884135
XR_003304942.1	2062	1843.61	38.7255	1.83685
XR_003304943.1	2429	2210.61	20.3132	0.80355
XR_003304944.1	1542	1323.61	0	0
XR_003304945.1	1551	1332.61	0	0
XR_003304946.1	2237	2018.61	0	0
XR_003304947.1	2167	1948.61	0	0
XR_003304948.1	2838	2619.61	138.157	4.61194
XR_003304949.1	2919	2700.61	32.0624	1.0382
XR_003304950.1	1661	1442.61	0	0
XR_003304951.1	1508	1289.61	7	0.474665
XR_003304952.1	1671	1452.61	0	0
XR_003304953.1	3185	2966.61	0	0
XR_003304954.1	2913	2694.61	0	0
XR_003304955.1	2765	2546.61	44.3929	1.5244
XR_003304956.1	1479	1260.61	0	0
XR_003304957.1	1411	1192.61	2.99133	0.219338
XR_003304958.1	1501	1282.61	17.6457	1.20308
XR_003304959.1	1294	1075.61	0	0
XR_003304960.1	1263	1044.61	0	0
XR_003304961.1	963	744.609	18.2885	2.14781
XR_003304962.1	281	97.598	28.591	25.6175
XR_003304963.1	8147	7928.61	31	0.34191
XR_003304964.1	6778	6559.61	0	0
XR_003304965.1	3757	3538.61	0	0
XR_003304966.1	147	36.4956	0	0
XR_003304967.1	1727	1508.61	10.9376	0.634002
XR_003304968.1	2919	2700.61	9.06245	0.293448
XR_003304969.1	569	351.037	0	0
XR_003304970.1	3954	3735.61	14	0.327728
XR_003304971.1	4073	3854.61	0	0
XR_003304972.1	2285	2066.61	11	0.465459
XR_003304973.1	1331	1112.61	12.1138	0.952104
XR_003304974.1	5226	5007.61	0	0
XR_003304975.1	5080	4861.61	93.9091	1.68918
XR_003304976.1	2882	2663.61	17.3735	0.570379
XR_003304977.1	2928	2709.61	1.30535e-08	4.21277e-10
XR_003304978.1	463	247.98	0	0
XR_003304979.1	688	469.75	6.86465	1.27791
XR_003304980.1	686	467.75	26.4298	4.94114
XR_003304981.1	684	465.75	7.22874	1.35724
XR_003304982.1	2024	1805.61	10.1021	0.489253
XR_003304983.1	1231	1012.61	49	4.23157
XR_003304984.1	2486	2267.61	0	0
XR_003304985.1	3268	3049.61	25.8796	0.742096
XR_003304986.1	2526	2307.61	0	0
XR_003304987.1	2371	2152.61	22.9753	0.933347
XR_003304988.1	3118	2899.61	0	0
XR_003304989.1	852	633.75	0	0
XR_003304990.1	3325	3106.61	70	1.97042
XR_003304991.1	783	564.75	6	0.929057
XR_003304992.1	2025	1806.61	30.044	1.45426
XR_003304993.1	1711	1492.61	0	0
XR_003304994.1	453	238.422	0	0
XR_003304995.1	3377	3158.61	397.664	11.0095
XR_003304996.1	569	351.037	6	1.49467
XR_003304997.1	635	416.927	0	0
XR_003304998.1	2267	2048.61	0	0
XR_003304999.1	4676	4457.61	0	0
XR_003305000.1	2308	2089.61	0	0
XR_003305001.1	893	674.75	12	1.5552
XR_003305002.1	170	42.2326	55.0694	114.027
XR_003305003.1	168	41.5254	54798.5	115399
XR_003305004.1	5964	5745.61	7	0.106539
XR_003305005.1	3528	3309.61	5	0.132111
XR_003305006.1	647	428.884	4	0.815582
XR_003305007.1	3069	2850.61	67.211	2.06181
XR_003305008.1	1704	1485.61	0.00918676	0.00054076
XR_003305009.1	1698	1479.61	1.3173	0.0778548
XR_003305010.1	3152	2933.61	14	0.417324
XR_003305011.1	2432	2213.61	0	0
XR_003305012.1	1891	1672.61	0	0
XR_003305013.1	5920	5701.61	0	0
XR_003305014.1	5811	5592.61	0	0
XR_003305015.1	5678	5459.61	25	0.400429
XR_003305016.1	1878	1659.61	4	0.210766
XR_003305017.1	1569	1350.61	1	0.0647467
XR_003305018.1	5076	4857.61	3.61497e-07	6.50772e-09
XR_003305019.1	5011	4792.61	5.45426	0.0995201
XR_003305020.1	5020	4801.61	0.545739	0.00993905
XR_003305021.1	2487	2268.61	72	2.77536
XR_003305022.1	1369	1150.61	0.351358	0.0267035
XR_003305023.1	2000	1781.61	0	0
XR_003305024.1	3387	3168.61	23	0.634755
XR_003305025.1	1446	1227.61	20.545	1.4635
XR_003305026.1	1207	988.609	0.454966	0.040244
XR_003305027.1	3241	3022.61	2	0.0578622
XR_003305028.1	891	672.75	2	0.25997
XR_003305029.1	3148	2929.61	31.5738	0.942463
XR_003305030.1	3162	2943.61	0.0909643	0.00270233
XR_003305031.1	2987	2768.61	0	0
XR_003305032.1	3072	2853.61	0	0
XR_003305033.1	2995	2776.61	0	0
XR_003305034.1	3059	2840.61	0	0
XR_003305035.1	3033	2814.61	10.9772	0.341051
XR_003305036.1	2836	2617.61	0	0
XR_003305037.1	3144	2925.61	0	0
XR_003305038.1	2880	2661.61	22.3745	0.735116
XR_003305039.1	1342	1123.61	0	0
XR_003305040.1	1196	977.609	72	6.44042
XR_003305041.1	3753	3534.61	7	0.173182
XR_003305042.1	2870	2651.61	4	0.131916
XR_003305043.1	764	545.75	0	0
XR_003305044.1	761	542.75	0	0
XR_003305045.1	41267	41048.6	139.325	0.296809
XR_003305046.1	41108	40889.6	0	0
XR_003305047.1	1810	1591.61	0	0
XR_003305048.1	601	382.927	1.00618	0.229777
XR_003305049.1	459	244.129	4	1.4328
XR_003305050.1	5245	5026.61	39.5977	0.688878
XR_003305051.1	4400	4181.61	0.0275642	0.000576432
XR_003305052.1	2635	2416.61	43	1.556
XR_003305053.1	7882	7663.61	0	0
XR_003305054.1	7898	7679.61	0	0
XR_003305055.1	6826	6607.61	27	0.357328
XR_003305056.1	6266	6047.61	0	0
XR_003305057.1	4881	4662.61	0	0
XR_003305058.1	4948	4729.61	24.4805	0.452629
XR_003305059.1	4846	4627.61	19.035	0.359703
XR_003305060.1	647	428.884	1.01107	0.206153
XR_003305061.1	1320	1101.61	4.79795	0.380868
XR_003305062.1	1798	1579.61	9	0.498242
XR_003305063.1	519	301.873	2	0.579366
XR_003305064.1	1316	1097.61	0	0
XR_003305065.1	887	668.75	27	3.53059
XR_003305066.1	3573	3354.61	3	0.0782035
XR_003305067.1	3149	2930.61	12	0.358072
XR_003305068.1	896	677.75	14	1.80637
XR_003305069.1	9216	8997.61	190.652	1.85294
XR_003305070.1	8826	8607.61	0	0
XR_003305071.1	4131	3912.61	203.438	4.54688
XR_003305072.1	4128	3909.61	0	0
XR_003305073.1	4149	3930.61	8.20687e-08	1.82585e-09
XR_003305074.1	3854	3635.61	0	0
XR_003305075.1	3814	3595.61	0.0108032	0.000262741
XR_003305076.1	3840	3621.61	0	0
XR_003305077.1	3811	3592.61	100.02	2.43457
XR_003305078.1	3570	3351.61	0.960202	0.0250528
XR_003305079.1	3530	3311.61	58.4522	1.54351
XR_003305080.1	81	21.3505	1	4.09581
XR_003305081.1	68	17.1512	0	0
XR_003305082.1	124	31.4674	0	0
XR_003305083.1	1639	1420.61	0	0
XR_003305084.1	1302	1083.61	3	0.242101
XR_003305085.1	437	223.615	0	0
XR_003305086.1	4019	3800.61	0	0
XR_003305087.1	3648	3429.61	0	0
XR_003305088.1	6579	6360.61	19	0.261217
XR_003305089.1	1543	1324.61	22	1.45239
XR_003305090.1	253	79.8729	0	0
XR_003305091.1	4850	4631.61	84.772	1.60054
XR_003305092.1	4845	4626.61	0	0
XR_003305093.1	4728	4509.61	7.82703	0.151777
XR_003305094.1	5323	5104.61	139.475	2.38936
XR_003305095.1	3497	3278.61	111.615	2.977
XR_003305096.1	1685	1466.61	198	11.8059
XR_003305097.1	5289	5070.61	0	0
XR_003305098.1	5236	5017.61	36.5452	0.636914
XR_003305099.1	6185	5966.61	0	0
XR_003305100.1	6142	5923.61	25.6357	0.378448
XR_003305101.1	6056	5837.61	19.8365	0.297151
XR_003305102.1	5150	4931.61	0	0
XR_003305103.1	1652	1433.61	0.0580784	0.00354267
XR_003305104.1	1359	1140.61	0	0
XR_003305105.1	1305	1086.61	15.1567	1.21977
XR_003305106.1	1390	1171.61	0	0
XR_003305107.1	1267	1048.61	57.2969	4.7782
XR_003305108.1	1634	1415.61	0	0
XR_003305109.1	1851	1632.61	50.4472	2.7021
XR_003305110.1	1213	994.609	0	0
XR_003305111.1	1478	1259.61	0	0
XR_003305112.1	1329	1110.61	232.926	18.3402
XR_003305113.1	1728	1509.61	0	0
XR_003305114.1	2004	1785.61	3.01074	0.147446
XR_003305115.1	1633	1414.61	0	0
XR_003305116.1	1143	924.609	6	0.567466
XR_003305117.1	1468	1249.61	4	0.279919
XR_003305118.1	3039	2820.61	71.7186	2.22349
XR_003305119.1	3020	2801.61	110.634	3.45325
XR_003305120.1	4477	4258.61	0	0
XR_003305121.1	4696	4477.61	15.2554	0.297937
XR_003305122.1	4350	4131.61	22.84	0.483419
XR_003305123.1	4712	4493.61	0.191717	0.00373089
XR_003305124.1	4381	4162.61	0	0
XR_003305125.1	4575	4356.61	93.4013	1.87478
XR_003305126.1	4610	4391.61	0	0
XR_003305127.1	4255	4036.61	26.9409	0.583637
XR_003305128.1	4594	4375.61	0	0
XR_003305129.1	4390	4171.61	0	0
XR_003305130.1	4409	4190.61	0	0
XR_003305131.1	4420	4201.61	0	0
XR_003305132.1	4374	4155.61	0	0
XR_003305133.1	976	757.609	16	1.84681
XR_003305134.1	4456	4237.61	0	0
XR_003305135.1	4708	4489.61	0	0
XR_003305136.1	4333	4114.61	0	0
XR_003305137.1	3668	3449.61	0	0
XR_003305138.1	4320	4101.61	0	0
XR_003305139.1	3646	3427.61	0	0
XR_003305140.1	4350	4131.61	0	0
XR_003305141.1	3156	2937.61	0	0
XR_003305142.1	4172	3953.61	0	0
XR_003305143.1	2548	2329.61	8	0.300299
XR_003305144.1	4049	3830.61	0	0
XR_003305145.1	4073	3854.61	0	0
XR_003305146.1	4155	3936.61	0	0
XR_003305147.1	3929	3710.61	0	0
XR_003305148.1	3797	3578.61	45.4251	1.11002
XR_003305149.1	3255	3036.61	30.0279	0.864736
XR_003305150.1	2570	2351.61	0	0
XR_003305151.1	2937	2718.61	0	0
XR_003305152.1	4224	4005.61	11.5469	0.252084
XR_003305153.1	4279	4060.61	0	0
XR_003305154.1	9076	8857.61	0.000482812	4.7666e-06
XR_003305155.1	8979	8760.61	356.08	3.55435
XR_003305156.1	8985	8766.61	153.713	1.5333
XR_003305157.1	292	104.812	8.18227	6.8267
XR_003305158.1	562	344.037	124.667	31.6878
XR_003305159.1	564	346.037	0	0
XR_003305160.1	4509	4290.61	63	1.28401
XR_003305161.1	490	273.735	0	0
XR_003305162.1	447	232.804	23.3333	8.76463
XR_003305163.1	1041	822.609	0	0
XR_003305164.1	941	722.609	12	1.4522
XR_003305165.1	350	148.148	0	0
XR_003305166.1	904	685.75	0	0
XR_003305167.1	1327	1108.61	0	0
XR_003305168.1	3102	2883.61	0	0
XR_003305169.1	2899	2680.61	38.6962	1.26236
XR_003305170.1	3227	3008.61	5.82227	0.169229
XR_003305171.1	6630	6411.61	5.17773	0.0706186
XR_003305172.1	521	303.843	0	0
XR_003305173.1	3155	2936.61	92.3793	2.7509
XR_003305174.1	2846	2627.61	6.4507e-06	2.14681e-07
XR_003305175.1	2695	2476.61	1	0.0353093
XR_003305176.1	7054	6835.61	4.30829e-06	5.51157e-08
XR_003305177.1	1489	1270.61	29	1.99587
XR_003305178.1	3175	2956.61	17	0.502808
XR_003305179.1	481	264.979	11	3.63018
XR_003305180.1	1892	1673.61	0	0
