target_id	length	eff_length	est_counts	tpm
XM_393502.7	3261	3018.65	757.978	12.631
XM_393509.7	1747	1504.65	35597	1190.07
XM_393510.6	2150	1907.65	652	17.1927
XM_393514.6	1216	973.646	496	25.6256
XM_393516.7	1174	931.646	887.945	47.9433
XM_393520.7	4976	4733.65	56.2147	0.597375
XM_393523.7	4672	4429.65	2	0.0227119
XM_393524.6	1728	1485.65	2048.83	69.372
XM_393528.6	1443	1200.65	672.192	28.1625
XM_393529.6	3259	3016.65	1445	24.0955
XM_393531.7	7806	7563.65	0	0
XM_393536.6	1194	951.646	100.946	5.33587
XM_393544.6	1427	1184.65	20126.1	854.6
XM_393545.7	2429	2186.65	17448	401.384
XM_393549.7	2195	1952.65	765.894	19.7305
XM_393553.7	3566	3323.65	15	0.227023
XM_393558.7	1418	1175.65	1327	56.779
XM_393560.7	2183	1940.65	64.4733	1.67119
XM_393563.7	1977	1734.65	966.881	28.0385
XM_393566.7	937	694.646	23.2922	1.68671
XM_393567.6	1704	1461.65	48.1983	1.65876
XM_393572.7	2994	2751.65	739.109	13.5117
XM_393573.7	2614	2371.65	505.429	10.7202
XM_393581.7	1033	790.646	138	8.77991
XM_393586.7	1969	1726.65	1271	37.0284
XM_393588.7	2467	2224.65	1371	31.0006
XM_393589.7	3345	3102.65	34.9428	0.566525
XM_393590.7	1096	853.646	174	10.2533
XM_393593.7	2433	2190.65	700.449	16.0841
XM_393594.6	2615	2372.65	41	0.869249
XM_393599.7	1479	1236.65	1180	47.9987
XM_393600.7	2162	1919.65	269.856	7.07139
XM_393602.7	2134	1891.65	278.999	7.41919
XM_393603.7	1042	799.646	3435.84	216.136
XM_393604.7	3883	3640.65	306	4.22801
XM_393605.7	1733	1490.65	99552	3359.45
XM_393610.7	6674	6431.65	0	0
XM_393612.7	1935	1692.65	1407	41.8139
XM_393613.6	1386	1143.65	906.074	39.8534
XM_393615.7	2224	1981.65	874	22.186
XM_393616.7	4271	4028.65	36	0.449507
XM_393619.6	4211	3968.65	377.987	4.79101
XM_393627.7	2294	2051.65	59	1.44658
XM_393631.7	1638	1395.65	1080	38.9262
XM_393632.7	1842	1599.65	1044.33	32.8403
XM_393635.6	3331	3088.65	0	0
XM_393637.7	5449	5206.65	27.2672	0.263436
XM_393641.7	1427	1184.65	76.1242	3.23241
XM_393642.7	4514	4271.65	116.016	1.36621
XM_393651.6	1279	1036.65	7448	361.412
XM_393658.7	5797	5554.65	60.3334	0.54638
XM_393661.7	8860	8617.65	0	0
XM_393666.7	7519	7276.65	933	6.44976
XM_393667.7	1844	1601.65	412	12.9397
XM_393670.7	2356	2113.65	1139.04	27.108
XM_393671.7	932	689.646	3570	260.396
XM_393673.6	2354	2111.65	7	0.166752
XM_393677.7	1983	1740.65	225	6.50227
XM_393678.6	1333	1090.65	83.6629	3.85871
XM_393683.6	1308	1065.65	339	16.0022
XM_393684.7	5865	5622.65	1061.84	9.49976
XM_393685.6	2210	1967.65	3	0.076695
XM_393688.6	2550	2307.65	291.281	6.34945
XM_393689.6	1648	1405.65	405.325	14.5051
XM_393691.6	1970	1727.65	136.182	3.96512
XM_393699.7	2133	1890.65	2027	53.9308
XM_393700.7	3857	3614.65	483	6.72163
XM_393701.7	932	689.646	749	54.6322
XM_393702.7	1898	1655.65	294	8.9325
XM_393703.7	7656	7413.65	0	0
XM_393706.7	1235	992.646	255	12.9223
XM_393709.7	1616	1373.65	6832	250.188
XM_393711.6	2596	2353.65	271.422	5.80091
XM_393712.6	5271	5028.65	16	0.160052
XM_393713.5	4041	3798.65	0	0
XM_393720.7	1243	1000.65	84	4.22272
XM_393723.7	1560	1317.65	1498.22	57.1965
XM_393726.7	1861	1618.65	264.953	8.23399
XM_393727.6	3227	2984.65	55.4426	0.934423
XM_393728.7	3730	3487.65	4	0.0576927
XM_393736.6	1695	1452.65	115.904	4.01356
XM_393737.7	3270	3027.65	280	4.65207
XM_393743.6	2090	1847.65	498	13.5582
XM_393747.6	1227	984.646	157.704	8.05668
XM_393750.7	5457	5214.65	150.905	1.4557
XM_393751.7	6739	6496.65	96.4295	0.746645
XM_393754.6	3040	2797.65	65.827	1.1836
XM_393759.5	1695	1452.65	0	0
XM_393761.7	2411	2168.65	973.392	22.5783
XM_393764.7	940	697.646	407.111	29.3542
XM_393769.7	1162	919.646	800	43.7585
XM_393772.6	2291	2048.65	5	0.122771
XM_393776.7	1624	1381.65	14.4443	0.525888
XM_393777.6	3024	2781.65	80.7888	1.46097
XM_393778.5	1066	823.646	156.211	9.54036
XM_393779.7	2117	1874.65	251	6.73515
XM_393789.6	1454	1211.65	1031	42.8032
XM_393796.7	3915	3672.65	281	3.84876
XM_393798.7	3292	3049.65	0	0
XM_393800.6	6896	6653.65	56.0476	0.423731
XM_393805.7	3093	2850.65	0	0
XM_393806.7	2518	2275.65	1430	31.61
XM_393809.7	2629	2386.65	208.158	4.3873
XM_393811.7	2742	2499.65	715.351	14.3957
XM_393813.7	3459	3216.65	110	1.72021
XM_393815.7	3551	3308.65	0	0
XM_393817.7	6989	6746.65	0	0
XM_393819.7	1601	1358.65	483.575	17.904
XM_393820.7	1685	1442.65	1145.98	39.9587
XM_393821.7	2291	2048.65	356	8.7413
XM_393823.6	2602	2359.65	205	4.37019
XM_393827.7	3143	2900.65	19	0.329497
XM_393828.6	4481	4238.65	0.000114498	1.35883e-06
XM_393829.6	1146	903.646	139.72	7.77776
XM_393830.7	1629	1386.65	367.306	13.3246
XM_393834.7	2190	1947.65	266	6.87013
XM_393835.6	1319	1076.65	449	20.9781
XM_393837.7	2754	2511.65	297	5.94828
XM_393850.7	981	738.646	4624.21	314.916
XM_393853.7	4211	3968.65	42.4131	0.537589
XM_393855.7	3965	3722.65	0	0
XM_393856.6	764	521.704	681	65.6623
XM_393860.7	2826	2583.65	677.266	13.1862
XM_393861.7	2061	1818.65	16	0.442553
XM_393863.6	4314	4071.65	69.9793	0.864555
XM_393865.7	1677	1434.65	1538.83	53.9561
XM_393867.7	3085	2842.65	449	7.94542
XM_393868.5	2051	1808.65	886	24.6418
XM_393870.7	3307	3064.65	223	3.66031
XM_393874.5	1449	1206.65	582.308	24.2754
XM_393875.4	1086	843.646	149	8.88421
XM_393876.7	1497	1254.65	1876.8	75.2472
XM_393883.7	1100	857.646	871	51.0861
XM_393885.5	4067	3824.65	8.03633	0.105696
XM_393886.6	1520	1277.65	0	0
XM_393888.6	7572	7329.65	56.9994	0.391184
XM_393890.5	2142	1899.65	18	0.476643
XM_393894.7	3110	2867.65	62	1.08757
XM_393900.7	1058	815.646	1348	83.1345
XM_393902.7	1113	870.646	0	0
XM_393909.6	1024	781.646	740	47.6228
XM_393912.5	1275	1032.65	722.838	35.2113
XM_393914.6	1475	1232.65	8	0.326471
XM_393921.7	1444	1201.65	526.891	22.0565
XM_393926.6	2238	1995.65	347	8.74659
XM_393929.7	2053	1810.65	0	0
XM_393936.6	3073	2830.65	33.6602	0.59817
XM_393939.6	1209	966.646	97	5.04774
XM_393943.6	1737	1494.65	83	2.7934
XM_393944.6	4394	4151.65	12	0.145397
XM_393948.7	2629	2386.65	135.027	2.84593
XM_393949.6	931	688.646	379.812	27.7438
XM_393961.6	3199	2956.65	2591	44.082
XM_393962.6	1557	1314.65	6	0.229581
XM_393963.6	3653	3410.65	209.473	3.08947
XM_393964.6	3168	2925.65	289	4.969
XM_393966.5	8919	8676.65	1091.48	6.32786
XM_393973.6	614	372.364	535	72.2736
XM_393976.7	8557	8314.65	611.944	3.70221
XM_393984.6	5665	5422.65	125	1.15956
XM_393985.6	6014	5771.65	6.951	0.0605816
XM_393986.7	2624	2381.65	118	2.49229
XM_393989.7	3102	2859.65	412	7.24733
XM_393990.7	3018	2775.65	995.623	18.0436
XM_393995.7	1341	1098.65	767.013	35.1187
XM_393996.7	3908	3665.65	317	4.35013
XM_393997.5	1764	1521.65	334.611	11.0617
XM_393999.5	2249	2006.65	1	0.0250681
XM_394000.7	3845	3602.65	315.662	4.40752
XM_394004.7	948	705.646	264	18.8196
XM_394005.7	3202	2959.65	0	0
XM_394006.7	5839	5596.65	85.268	0.766393
XM_394012.4	1215	972.646	147.071	7.60617
XM_394013.7	6554	6311.65	2.0021	0.0159565
XM_394014.6	3445	3202.65	0	0
XM_394017.6	2424	2181.65	0	0
XM_394018.7	2360	2117.65	109	2.5892
XM_394020.7	3493	3250.65	457	7.07196
XM_394021.5	2043	1800.65	295	8.24113
XM_394025.7	2235	1992.65	35.7148	0.901594
XM_394026.5	1166	923.646	235.394	12.8199
XM_394028.7	3195	2952.65	22.1708	0.377715
XM_394029.6	1988	1745.65	79	2.27648
XM_394033.6	2510	2267.65	116.403	2.58216
XM_394034.6	3693	3450.65	0	0
XM_394035.6	1795	1552.65	297.736	9.64611
XM_394040.7	1026	783.646	46	2.95278
XM_394041.7	3594	3351.65	7.92559	0.118951
XM_394044.7	4109	3866.65	702.68	9.14148
XM_394045.7	3862	3619.65	72	1.0006
XM_394046.7	3296	3053.65	61.5205	1.01343
XM_394050.7	3252	3009.65	538	8.99208
XM_394052.7	4398	4155.65	69.577	0.84221
XM_394055.7	2598	2355.65	16.2884	0.347825
XM_394056.7	7134	6891.65	0	0
XM_394058.7	3595	3352.65	0	0
XM_394061.6	1481	1238.65	0	0
XM_394067.6	4493	4250.65	31.0802	0.367808
XM_394069.7	700	457.846	231	25.3796
XM_394075.6	1300	1057.65	776	36.9075
XM_394080.6	1553	1310.65	399.84	15.346
XM_394081.6	1814	1571.65	8	0.256052
XM_394082.7	6162	5919.65	0.885221	0.00752227
XM_394084.7	7341	7098.65	56	0.396831
XM_394088.6	630	388.097	80	10.3691
XM_394090.5	1477	1234.65	2039.2	83.0826
XM_394092.7	5341	5098.65	592	5.84063
XM_394094.6	2237	1994.65	327.479	8.25869
XM_394095.7	1376	1133.65	101.782	4.51633
XM_394098.7	2540	2297.65	0	0
XM_394099.7	2343	2100.65	442	10.5843
XM_394101.6	5129	4886.65	12.1587	0.125161
XM_394109.6	6175	5932.65	1276	10.8192
XM_394112.7	1589	1346.65	695.014	25.9617
XM_394113.7	668	425.892	1529.11	180.606
XM_394115.7	3866	3623.65	670	9.30084
XM_394120.7	7804	7561.65	111.585	0.742303
XM_394134.5	3586	3343.65	5.98396	0.0900247
XM_394140.7	670	427.892	60.8616	7.15488
XM_394141.4	2319	2076.65	43.4445	1.05236
XM_394142.7	2330	2087.65	290.309	6.99515
XM_394146.7	4750	4507.65	0.0637216	0.000711098
XM_394150.7	1541	1298.65	105	4.06716
XM_394152.7	1262	1019.65	1422	70.1525
XM_394153.6	743	500.704	196	19.691
XM_394155.7	828	585.646	518.765	44.5583
XM_394160.6	2128	1885.65	3	0.0800302
XM_394163.6	14060	13817.6	114.679	0.417486
XM_394164.7	1550	1307.65	0	0
XM_394167.7	2680	2437.65	2117	43.6861
XM_394179.7	1946	1703.65	543.965	16.0614
XM_394182.7	3192	2949.65	22.6	0.385417
XM_394201.6	4708	4465.65	6.09414	0.0686469
XM_394204.5	1495	1252.65	203.038	8.15348
XM_394209.7	2417	2174.65	921.46	21.3148
XM_394210.7	2090	1847.65	919	25.0201
XM_394216.7	1221	978.646	120.601	6.19897
XM_394217.5	4170	3927.65	6474.05	82.9158
XM_394219.6	2139	1896.65	12	0.318264
XM_394221.6	2861	2618.65	0	0
XM_394225.7	2868	2625.65	228.171	4.37138
XM_394227.6	1564	1321.65	22	0.837338
XM_394229.6	1119	876.646	251	14.4027
XM_394233.7	2833	2590.65	314	6.09698
XM_394245.6	3465	3222.65	78.6011	1.2269
XM_394248.6	2212	1969.65	80.3875	2.05302
XM_394252.5	5593	5350.65	1012.99	9.52337
XM_394253.7	6348	6105.65	0	0
XM_394258.7	3701	3458.65	384.459	5.59161
XM_394261.7	8948	8705.65	87.5491	0.505876
XM_394268.7	3438	3195.65	200.146	3.15051
XM_394275.7	3235	2992.65	681.803	11.4603
XM_394280.6	3061	2818.65	231.823	4.13723
XM_394284.5	2139	1896.65	599.418	15.8978
XM_394287.7	3858	3615.65	0.0462432	0.000643361
XM_394292.7	2158	1915.65	457.43	12.0116
XM_394313.7	662	419.934	1193	142.907
XM_394314.7	3108	2865.65	2045.37	35.904
XM_394320.7	1452	1209.65	7.99934	0.332651
XM_394326.6	2038	1795.65	13.1472	0.368302
XM_394328.7	8060	7817.65	0.000158179	1.01781e-06
XM_394330.7	1299	1056.65	544	25.8978
XM_394331.7	1744	1501.65	446.516	14.9576
XM_394332.7	1322	1079.65	576	26.837
XM_394342.7	3272	3029.65	14	0.23245
XM_394347.7	2016	1773.65	243	6.8918
XM_394348.7	1153	910.646	77	4.25338
XM_394351.7	1257	1014.65	249.622	12.3755
XM_394352.7	1576	1333.65	76.3777	2.88084
XM_394353.7	1308	1065.65	587	27.7088
XM_394354.7	1207	964.646	32.0067	1.66904
XM_394359.6	1022	779.646	658	42.4543
XM_394360.4	2455	2212.65	2	0.0454686
XM_394361.5	2369	2126.65	6	0.141922
XM_394362.6	6587	6344.65	861	6.82635
XM_394370.5	925	682.646	8	0.589505
XM_394372.7	2344	2101.65	362	8.66447
XM_394373.5	1270	1027.65	548.263	26.8373
XM_394382.6	2540	2297.65	139	3.04316
XM_394389.7	3707	3464.65	0	0
XM_394391.7	1879	1636.65	651.17	20.014
XM_394396.6	2555	2312.65	32.0953	0.698112
XM_394399.7	5626	5383.65	159.417	1.48954
XM_394400.6	3944	3701.65	1189	16.1577
XM_394416.7	4374	4131.65	223	2.71503
XM_394417.6	2093	1850.65	1865	50.6931
XM_394419.7	1515	1272.65	0	0
XM_394423.7	3041	2798.65	3	0.053922
XM_394424.6	4237	3994.65	0	0
XM_394425.7	2602	2359.65	784.692	16.728
XM_394426.7	3814	3571.65	633	8.91514
XM_394428.5	1158	915.646	365.517	20.0804
XM_394429.7	4156	3913.65	76.033	0.977268
XM_394432.7	9671	9428.65	469.6	2.50537
XM_394433.7	3083	2840.65	0	0
XM_394434.7	4510	4267.65	1202	14.168
XM_394435.7	3418	3175.65	35.3039	0.559222
XM_394440.7	758	515.704	374	36.4808
XM_394443.7	4563	4320.65	0	0
XM_394445.7	2342	2099.65	525.491	12.5896
XM_394446.7	5192	4949.65	486	4.93918
XM_394451.6	4861	4618.65	20.0293	0.218145
XM_394455.7	3519	3276.65	0	0
XM_394460.7	1693	1450.65	150	5.20143
XM_394462.6	4006	3763.65	176.191	2.35487
XM_394464.7	4985	4742.65	115	1.21975
XM_394467.5	961	718.646	307	21.489
XM_394469.6	2119	1876.65	20	0.536094
XM_394471.5	1437	1194.65	3	0.126321
XM_394472.7	4079	3836.65	1.99999	0.0262223
XM_394473.5	4252	4009.65	22	0.276
XM_394474.7	1922	1679.65	297.382	8.90616
XM_394479.7	2239	1996.65	1558.14	39.2552
XM_394482.7	3165	2922.65	0	0
XM_394484.6	4016	3773.65	299	3.98569
XM_394485.7	1766	1523.65	464	15.3189
XM_394487.7	1484	1241.65	2840	115.057
XM_394491.7	10332	10089.6	5.81251	0.0289788
XM_394492.7	5918	5675.65	0	0
XM_394494.7	2720	2477.65	82	1.66482
XM_394499.5	2809	2566.65	361	7.07513
XM_394503.7	1703	1460.65	229	7.88649
XM_394516.6	2206	1963.65	273	6.99347
XM_394517.7	1534	1291.65	215	8.37313
XM_394521.7	6503	6260.65	0	0
XM_394527.7	3690	3447.65	24	0.350172
XM_394533.7	7164	6921.65	157.999	1.14825
XM_394536.5	1623	1380.65	264	9.61866
XM_394542.7	5248	5005.65	83.7202	0.841324
XM_394543.7	1671	1428.65	622	21.9007
XM_394546.6	2061	1818.65	281	7.77233
XM_394547.7	3682	3439.65	235	3.43674
XM_394550.6	1517	1274.65	168.073	6.63288
XM_394551.7	1123	880.646	184	10.5102
XM_394552.7	4986	4743.65	0	0
XM_394553.7	6492	6249.65	0	0
XM_394554.5	2480	2237.65	91.9968	2.06811
XM_394555.7	1462	1219.65	628	25.9011
XM_394559.5	847	604.646	245	20.3825
XM_394564.5	2477	2234.65	103	2.31858
XM_394574.7	2657	2414.65	1870	38.9566
XM_394577.7	1441	1198.65	839.292	35.2221
XM_394578.6	6524	6281.65	70	0.560554
XM_394579.6	1684	1441.65	248	8.65339
XM_394584.7	2341	2098.65	1014	24.3048
XM_394587.7	8946	8703.65	701.246	4.05287
XM_394588.7	6411	6168.65	1291.94	10.5353
XM_394596.6	3165	2922.65	97	1.66951
XM_394598.7	4389	4146.65	0	0
XM_394599.7	2409	2166.65	491.04	11.4005
XM_394600.7	2218	1975.65	43.161	1.09894
XM_394608.7	2239	1996.65	731	18.4166
XM_394614.7	2015	1772.65	5940.53	168.576
XM_394615.7	2243	2000.65	2187.84	55.0096
XM_394616.6	2175	1932.65	550.666	14.3327
XM_394618.6	1021	778.646	231.023	14.9248
XM_394619.7	1749	1506.65	274	9.14813
XM_394621.6	4549	4306.65	1346.85	15.7316
XM_394622.5	2704	2461.65	80	1.63477
XM_394630.6	1448	1205.65	98.9829	4.12984
XM_394637.7	3003	2760.65	247	4.50069
XM_394641.7	2603	2360.65	417	8.88583
XM_394646.7	2112	1869.65	196	5.27339
XM_394649.6	3706	3463.65	6.66086	0.0967364
XM_394650.5	2657	2414.65	0	0
XM_394655.6	3993	3750.65	28	0.37553
XM_394662.7	1363	1120.65	0	0
XM_394663.7	1747	1504.65	2	0.0668634
XM_394665.7	763	520.704	142	13.718
XM_394666.7	1249	1006.65	13.4219	0.670705
XM_394667.6	1182	939.646	177.16	9.48408
XM_394669.6	1352	1109.65	227	10.2905
XM_394670.7	2016	1773.65	379	10.7489
XM_394673.7	4000	3757.65	26.1061	0.349478
XM_394674.6	2164	1921.65	5	0.130885
XM_394676.6	1236	993.646	54	2.73373
XM_394678.7	1651	1408.65	599.473	21.4072
XM_394680.6	944	701.646	1996	143.099
XM_394686.7	5871	5628.65	28.0968	0.251099
XM_394687.6	3990	3747.65	0	0
XM_394689.6	1016	773.646	31.1672	2.02651
XM_394692.6	1923	1680.65	112	3.35224
XM_394700.7	1595	1352.65	30.9766	1.15197
XM_394701.7	5889	5646.65	480	4.27606
XM_394703.7	3687	3444.65	0	0
XM_394705.6	1141	898.646	93	5.2058
XM_394708.7	3921	3678.65	0	0
XM_394711.7	3555	3312.65	399.362	6.06436
XM_394713.7	2390	2147.65	389	9.11129
XM_394714.7	4009	3766.65	909	12.1395
XM_394718.6	6258	6015.65	106	0.886373
XM_394722.7	3540	3297.65	90	1.37288
XM_394728.7	1359	1116.65	908.712	40.9359
XM_394733.7	1712	1469.65	81	2.77246
XM_394734.7	3075	2832.65	217	3.85355
XM_394738.5	1906	1663.65	381	11.5201
XM_394739.5	2232	1989.65	676	17.0909
XM_394742.7	2365	2122.65	1001	23.7219
XM_394746.7	2368	2125.65	11.7557	0.278196
XM_394752.7	1971	1728.65	98.5236	2.867
XM_394753.7	1600	1357.65	386.997	14.3388
XM_394755.7	6729	6486.65	333.582	2.58688
XM_394758.7	2883	2640.65	1364.38	25.9906
XM_394762.7	7093	6850.65	0	0
XM_394764.6	1947	1704.65	207.306	6.11745
XM_394765.7	1742	1499.65	676	22.6752
XM_394767.7	1918	1675.65	251.167	7.54003
XM_394768.7	1626	1383.65	202.833	7.37406
XM_394769.7	969	726.646	677	46.8661
XM_394770.7	1884	1641.65	1	0.0306417
XM_394771.7	6153	5910.65	0	0
XM_394772.6	1932	1689.65	0	0
XM_394773.7	2029	1786.65	1408	39.6421
XM_394778.7	1453	1210.65	543	22.5619
XM_394780.6	2546	2303.65	1.38417e-06	3.0225e-08
XM_394781.7	1579	1336.65	314	11.817
XM_394790.7	5444	5201.65	7.85434e-07	7.5956e-09
XM_394795.6	902	659.646	115	8.7696
XM_394812.6	3868	3625.65	72	0.998942
XM_394814.6	1081	838.646	0	0
XM_394822.7	5208	4965.65	90.588	0.917674
XM_394823.7	2863	2620.65	117	2.2458
XM_394827.6	1405	1162.65	36	1.55757
XM_394832.5	1270	1027.65	0.0500113	0.00244803
XM_394836.7	3567	3324.65	4.62374e-06	6.99587e-08
XM_394838.7	2139	1896.65	151	4.00483
XM_394840.6	1961	1718.65	1218	35.6495
XM_394846.6	1705	1462.65	484.895	16.6764
XM_394852.7	1284	1041.65	1153	55.6804
XM_394854.7	501	263.183	841	160.743
XM_394855.6	2324	2081.65	16	0.386639
XM_394859.7	1112	869.646	2935	169.769
XM_394861.7	3001	2758.65	230.847	4.20941
XM_394865.7	1345	1102.65	176	8.02915
XM_394877.7	1015	772.646	0	0
XM_394878.6	2177	1934.65	451.815	11.7477
XM_394880.6	1642	1399.65	24.8232	0.892141
XM_394881.7	1769	1526.65	209	6.88654
XM_394882.7	941	698.646	254.919	18.3543
XM_394885.7	911	668.646	4813	362.087
XM_394886.6	2643	2400.65	616	12.9076
XM_394892.7	2417	2174.65	370.589	8.57228
XM_394893.6	1737	1494.65	40	1.34622
XM_394908.7	1477	1234.65	304	12.3858
XM_394921.6	1903	1660.65	55.8311	1.69119
XM_394922.7	1678	1435.65	8616.31	301.903
XM_394923.7	958	715.646	107	7.52105
XM_394925.7	2448	2205.65	165	3.76306
XM_394932.7	3194	2951.65	911.974	15.5421
XM_394934.6	4775	4532.65	154.477	1.71437
XM_394944.7	6654	6411.65	0	0
XM_394948.7	1991	1748.65	371.48	10.6863
XM_394949.6	6388	6145.65	215	1.7598
XM_394952.7	1602	1359.65	1200.81	44.4265
XM_394963.7	4094	3851.65	0	0
XM_394964.7	1270	1027.65	277	13.559
XM_394966.7	720	477.753	229	24.1115
XM_394967.7	1938	1695.65	0	0
XM_394968.6	2178	1935.65	26.1574	0.679769
XM_394976.7	3085	2842.65	657	11.6261
XM_394978.7	1593	1350.65	105.484	3.92859
XM_394980.7	1441	1198.65	14.2777	0.599183
XM_394981.7	1646	1403.65	451.954	16.1968
XM_394982.6	1006	763.646	243.79	16.059
XM_394987.7	477	240.903	559	116.725
XM_394993.7	886	643.646	1889	147.631
XM_394996.7	839	596.646	184.622	15.5654
XM_394997.7	1408	1165.65	82.3056	3.55186
XM_395004.7	1269	1026.65	1154	56.5429
XM_395005.7	8943	8700.65	1345.36	7.77823
XM_395006.7	3205	2962.65	54.4517	0.924538
XM_395009.6	1495	1252.65	920	36.9447
XM_395011.7	3195	2952.65	740	12.607
XM_395013.7	2201	1958.65	1164	29.8944
XM_395016.7	2980	2737.65	48.0514	0.882921
XM_395017.7	826	583.646	156	13.4452
XM_395023.7	3102	2859.65	56	0.985074
XM_395024.6	2281	2038.65	277.595	6.84956
XM_395025.6	1697	1454.65	116.378	4.02445
XM_395034.7	2301	2058.65	0.0122735	0.000299902
XM_395035.7	2743	2500.65	945.74	19.0245
XM_395039.7	2090	1847.65	64	1.74243
XM_395043.7	1741	1498.65	804	26.9867
XM_395044.7	1713	1470.65	39.2994	1.34422
XM_395046.6	3978	3735.65	79.9727	1.07688
XM_395047.6	1573	1330.65	9672	365.634
XM_395048.6	3858	3615.65	1166	16.222
XM_395052.5	1645	1402.65	713	25.5702
XM_395055.7	1426	1183.65	34.0106	1.44539
XM_395056.6	6839	6596.65	1329.57	10.1387
XM_395065.7	905	662.646	196.329	14.9038
XM_395069.6	1617	1374.65	220.347	8.06323
XM_395074.7	2352	2109.65	35.874	0.855387
XM_395079.7	1287	1044.65	844.329	40.657
XM_395082.7	4560	4317.65	478	5.56896
XM_395083.7	1428	1185.65	143.243	6.07729
XM_395088.6	573	332.369	354.947	53.72
XM_395092.7	636	394.097	1171	149.468
XM_395096.7	4788	4545.65	0	0
XM_395098.7	2945	2702.65	81.5215	1.51732
XM_395102.6	1384	1141.65	211.956	9.33916
XM_395106.7	3059	2816.65	128.716	2.29876
XM_395109.7	3059	2816.65	157	2.80389
XM_395117.7	1774	1531.65	238	7.81649
XM_395120.7	3183	2940.65	173.594	2.96951
XM_395122.5	1136	893.646	1262	71.0374
XM_395129.7	3023	2780.65	330.563	5.98
XM_395130.7	1787	1544.65	1594	51.9102
XM_395132.7	2081	1838.65	1019.74	27.8986
XM_395133.6	2966	2723.65	2.25109	0.0415752
XM_395143.7	3460	3217.65	0	0
XM_395145.5	514	275.557	324	59.1461
XM_395146.7	4833	4590.65	127.027	1.39193
XM_395147.7	2890	2647.65	162	3.07785
XM_395151.7	1673	1430.65	758	26.652
XM_395153.7	2952	2709.65	843	15.6498
XM_395159.5	1192	949.646	125.697	6.6582
XM_395161.6	1271	1028.65	0	0
XM_395162.7	2324	2081.65	242.529	5.86071
XM_395163.6	879	636.646	457	36.1086
XM_395164.6	1813	1570.65	1432.65	45.8833
XM_395166.7	1723	1480.65	788	26.7712
XM_395172.6	2343	2100.65	441	10.5604
XM_395173.7	3824	3581.65	289	4.0589
XM_395179.6	3484	3241.65	134	2.07937
XM_395180.7	1886	1643.65	46	1.40781
XM_395186.7	1255	1012.65	172	8.54405
XM_395191.7	2726	2483.65	62.7834	1.27159
XM_395192.7	3938	3695.65	203.565	2.7708
XM_395193.5	1674	1431.65	40	1.40546
XM_395197.7	3704	3461.65	112.931	1.64106
XM_395200.7	2072	1829.65	984	27.0534
XM_395206.7	5202	4959.65	0	0
XM_395207.7	3004	2761.65	250.64	4.56537
XM_395210.5	2028	1785.65	548	15.4375
XM_395217.7	4322	4079.65	674.68	8.31894
XM_395221.7	2076	1833.65	174	4.77339
XM_395223.7	5156	4913.65	493.881	5.05605
XM_395224.6	990	747.646	273.537	18.4041
XM_395225.6	2960	2717.65	2706.48	50.0963
XM_395226.7	3451	3208.65	153.856	2.41204
XM_395227.7	3431	3188.65	0.0769287	0.0012136
XM_395231.6	3427	3184.65	2.35333	0.0371719
XM_395236.7	6138	5895.65	982	8.37863
XM_395238.7	2229	1986.65	542	13.7237
XM_395245.6	882	639.646	175	13.7623
XM_395252.6	2781	2538.65	1580	31.3075
XM_395253.6	1488	1245.65	124	5.00749
XM_395256.7	1890	1647.65	2717	82.9505
XM_395260.7	1303	1060.65	457	21.674
XM_395264.7	2335	2092.65	1598	38.4126
XM_395266.7	1856	1613.65	345	10.7548
XM_395272.6	3228	2985.65	0	0
XM_395274.6	2519	2276.65	193.722	4.28032
XM_395280.7	2697	2454.65	2341.17	47.9775
XM_395281.6	3092	2849.65	2.50756	0.0442644
XM_395282.7	1723	1480.65	509	17.2926
XM_395283.7	1843	1600.65	170.313	5.35235
XM_395294.7	2007	1764.65	29.9091	0.852586
XM_395296.7	5029	4786.65	0	0
XM_395299.7	1146	903.646	3223	179.413
XM_395300.7	2057	1814.65	109	3.02153
XM_395304.6	1555	1312.65	175.698	6.73306
XM_395308.6	1934	1691.65	156.428	4.65155
XM_395310.6	1400	1157.65	81.204	3.52854
XM_395313.7	2907	2664.65	135.067	2.54977
XM_395319.7	1654	1411.65	1077.38	38.3916
XM_395321.7	2090	1847.65	188.26	5.12547
XM_395323.6	1248	1005.65	181	9.05371
XM_395324.7	861	618.646	2358.68	191.787
XM_395325.6	2418	2175.65	790	18.2655
XM_395328.7	1538	1295.65	822	31.9138
XM_395329.4	1206	963.646	714	37.2712
XM_395330.6	1265	1022.65	593	29.1691
XM_395332.6	3673	3430.65	206.62	3.02963
XM_395337.7	1179	936.646	667.965	35.8733
XM_395342.7	2399	2156.65	235.926	5.50287
XM_395348.6	3222	2979.65	70.2	1.18513
XM_395349.7	1368	1125.65	128.022	5.72106
XM_395353.5	1976	1733.65	635.615	18.4428
XM_395356.7	2131	1888.65	558.273	14.8692
XM_395357.6	3749	3506.65	525	7.53114
XM_395360.6	1881	1638.65	4.92996	0.151339
XM_395364.6	2524	2281.65	343.474	7.57248
XM_395366.6	1944	1701.65	208.18	6.15408
XM_395370.5	2581	2338.65	183.189	3.94029
XM_395371.7	2244	2001.65	629.811	15.8276
XM_395373.6	3511	3268.65	235	3.61654
XM_395374.7	4659	4416.65	179.616	2.04571
XM_395376.6	3398	3155.65	0	0
