"","Gene_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description"
"517","LOC725642",450.045614254381,-4.85603753113363,0.960677896724083,-5.0548030174242,4.30835210841946e-07,0.000107509955690098,"probable ATP-dependent RNA helicase DDX10"
"518","LOC725700",519.504011341081,3.67656887448116,0.936029008786789,3.92783646657111,8.57134590803318e-05,0.00521352114856118,"vacuolar protein sorting-associated protein 29"
"519","LOC725746",179.082166685826,5.18813641807122,1.26372783158046,4.10542229776071,4.03576927070595e-05,0.00304465942190002,"uncharacterized LOC725746"
"520","LOC725782",490.802456039928,-2.89200594132739,0.890145304265739,-3.24891444966161,0.00115846313164839,0.0283983959627258,"alpha-actinin, sarcomeric, transcript variant X3"
"521","LOC725789",293.677576586227,3.76197483861112,1.16921972927488,3.21750886032705,0.00129309032997938,0.0306188688354241,"ragulator complex protein LAMTOR1"
"522","LOC725811",308.913961300022,4.96719851286208,1.27958168213885,3.88189248267394,0.000103646703926373,0.00593346895653801,"E3 ubiquitin-protein ligase RNF181, transcript variant X2"
"523","LOC725814",191.418447406194,4.00317642586615,1.05235339242265,3.80402292109339,0.000142364998465423,0.00726763179916555,"uncharacterized LOC725814"
"524","LOC725918",261.022109084566,4.05653752792899,1.27142590965474,3.19054181382111,0.00142006290288218,0.0325177698137631,"39S ribosomal protein L53, mitochondrial"
"525","LOC726043",556.478705691612,5.52355642751466,1.25952726034284,4.38542030921282,1.15762033731766e-05,0.00132540719091476,"leucine-rich repeat-containing protein 57"
"526","LOC726072",50.5235926320609,-6.54699492751228,1.95711330732045,-3.34523039776168,0.000822142445370659,0.022730370108941,"putative defense protein 3"
"527","LOC726133",423.553476423282,4.24460676710221,1.28561338500723,3.30161992446767,0.000961282314461743,0.0254910067693234,"exportin-6"
"528","LOC726137",184.504943858783,4.09007079176885,1.37502091028953,2.9745517040229,0.00293417003350049,0.0495752478576854,"male-specific lethal 3 homolog, transcript variant X1"
"529","LOC726196",283.004656777697,4.26956264092836,1.19210537081301,3.58153125173535,0.00034158626738083,0.012736848866476,"ubiquitin-fold modifier 1, transcript variant X2"
"530","LOC726215",270.641103802363,-5.8289930853594,1.24582123804143,-4.67883586133371,2.88508279229345e-06,0.000484096995424135,"uncharacterized LOC726215"
"531","LOC726244",112.324346118425,-4.84771352787543,1.38256873645884,-3.50630923442681,0.000454367004853037,0.0155154375130869,"snRNA-activating protein complex subunit 3"
"532","LOC726248",146.465503191333,-3.71040088229461,1.1688383166567,-3.1744346753687,0.00150128679498091,0.033587409399435,"protein artichoke"
"533","LOC726255",465.063974789463,3.98227615563652,1.16631892708258,3.41439726576139,0.000639232955360284,0.0196246533803353,"complex I intermediate-associated protein 30, mitochondrial"
"534","LOC726286",338.756089887163,3.32350164120447,0.815578861060731,4.07502180338756,4.60100360464432e-05,0.00335980634038727,"uncharacterized LOC726286"
"535","LOC726292",1458.77497057668,-4.05785419489963,0.84780869184186,-4.78628520083223,1.69896585457938e-06,0.000311968598052199,"natterin-3, transcript variant X2"
"536","LOC726310",300.589427492619,-4.75086005879344,1.41119268171711,-3.36655661579302,0.000761129566095808,0.0218730129943904,"GPI ethanolamine phosphate transferase 1"
"537","LOC726323",2111.27762772568,4.66060501255051,0.957611234721238,4.86690719946203,1.13358224227979e-06,0.000234723880465253,"uncharacterized LOC726323, transcript variant X1"
"538","LOC726332",61.3506327704787,-4.37484007945205,1.44580411686462,-3.02588713673009,0.00247904819480344,0.0455209377959001,"CREB-binding protein, transcript variant X2"
"539","LOC726341",293.193198865636,3.12028139319346,0.801375682762751,3.89365619684922,9.87445711237426e-05,0.00578904919383291,"ubiquinol-cytochrome-c reductase complex assembly factor 1"
"540","LOC726352",1654.81237997855,-4.3411601422634,0.814203676736803,-5.33178646363041,9.72512567772921e-08,4.50690109979336e-05,"transmembrane protease serine 11B-like protein"
"541","LOC726358",305.815857288226,-4.99327514594246,1.28371177878299,-3.88971670157634,0.000100361314679827,0.00581378758609568,"huntingtin, transcript variant X1"
"542","LOC726469",330.99781698653,5.53478825717206,1.54388335124364,3.58497826452603,0.000337106278989116,0.0126181473350849,"lysine-specific histone demethylase 1A"
"543","LOC726471",56.6315495980498,-7.35097301407951,2.0059598663385,-3.66456634423964,0.000247758013221372,0.0104043285493293,"SET domain-containing protein SmydA-8, transcript variant X2"
"544","LOC726498",1362.01083834138,2.82698806051956,0.857617061936709,3.29632907971249,0.000979571994955323,0.0255581626136869,"mitochondrial import inner membrane translocase subunit Tim8"
"545","LOC726510",241.200923047562,5.73074380202018,1.46993920514569,3.89862640710519,9.67398957419791e-05,0.00575226419806868,"M-phase inducer phosphatase 1, transcript variant X5"
"546","LOC726515",456.762686416714,7.0518459865079,1.42115903821197,4.96203858744772,6.97571323198141e-07,0.000153013558865904,"cilia- and flagella-associated protein 300, transcript variant X1"
"547","LOC726537",654.034071628034,4.42078681537491,1.2465711252475,3.54635746475934,0.000390595978160607,0.0138732848885366,"probable ATP-dependent RNA helicase DDX27"
"548","LOC726542",1269.83040568903,3.88544985249669,1.22807192718446,3.16386179546069,0.00155690708162036,0.0344413264120132,"histone H3"
"549","LOC726551",107.932121231324,-6.1272475644909,1.70731026695469,-3.58883073749682,0.000332164405111938,0.0124951168092684,"DNA ligase 4, transcript variant X3"
"550","LOC726584",229.509543528579,-2.81236776392349,0.893431772188387,-3.14782600246555,0.00164489573315071,0.03573242248889,"syntaxin-1A"
"551","LOC726589",441.597550525361,4.68349131650421,1.23398831355795,3.7954097822858,0.000147399789851232,0.00739430285995973,"dentin matrix acidic phosphoprotein 1, transcript variant X2"
"552","LOC726612",165.086588436329,5.22995621287401,1.33981823566265,3.90348188557634,9.48186499686449e-05,0.00569614260182008,"evolutionarily conserved signaling intermediate in Toll pathway, mitochondrial"
"553","LOC726649",866.96984146744,4.47850746590426,1.18979286141129,3.76410685519832,0.000167145404845967,0.00793492234127292,"thioredoxin domain-containing protein 15, transcript variant X3"
"554","LOC726666",151.683423750565,-3.28382935384934,0.790587948720941,-4.1536547061742,3.27206812109578e-05,0.00261014483233641,"mediator of RNA polymerase II transcription subunit 28"
"555","LOC726683",184.346160781872,-3.70766738615005,1.04851209206643,-3.53612267727205,0.000406046088271127,0.0143696019311077,"myosin-VIIa, transcript variant X3"
"556","LOC726713",351.98134424036,6.8960736458242,1.58197033729046,4.35916747821932,1.30558170208199e-05,0.00146045070398413,"tumor protein p63-regulated gene 1-like protein, transcript variant X2"
"557","LOC726745",232.768064598627,-4.60014711644886,1.40439597916961,-3.27553424011426,0.00105462329384,0.0267978952889058,"histone RNA hairpin-binding protein"
"558","LOC726750",713.78795885837,-3.64554344905429,0.957458291900099,-3.80752193583244,0.000140366291724287,0.00723187491305771,"fibroin heavy chain, transcript variant X5"
"559","LOC726754",276.684900398277,4.68741927983444,1.34402204649305,3.48760594520403,0.000487365791507528,0.0161246930565121,"kynurenine formamidase, transcript variant X3"
"560","LOC726778",166.842536449592,-6.16925354940073,1.52422373096507,-4.04747244388764,5.1773674862767e-05,0.00367782046543393,"pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16"
"561","LOC726782",152.554920892609,5.69094605372174,1.43057055565712,3.97809533491177,6.94695191254262e-05,0.00444787736926742,"PEST proteolytic signal-containing nuclear protein"
"562","LOC726800",1146.21438689564,4.12735107482709,0.959147786041896,4.3031440356646,1.6839129866119e-05,0.00170706679017781,"probable RNA polymerase II nuclear localization protein SLC7A6OS"
"563","LOC726859",112.24529297318,4.62109177560849,1.32730533569437,3.48155895357038,0.00049850403311366,0.0163900042238586,"farnesyl pyrophosphate synthase-like"
"564","LOC726923",632.505354879216,6.4822541472896,1.64820286759903,3.93292250287882,8.39192992391942e-05,0.00516900392529012,"DNA polymerase epsilon subunit 3, transcript variant X1"
"565","LOC726928",92.6223107196201,-4.31996442073183,1.33207380653056,-3.24303683441036,0.00118262920758747,0.0286377159837798,"ras guanine nucleotide exchange factor Y, transcript variant X4"
"566","LOC726947",88.9139482525402,-4.59102348234144,1.39804597045437,-3.2838859231856,0.00102386356727523,0.0262908713369989,"TGF-beta-activated kinase 1 and MAP3K7-binding protein 3, transcript variant X2"
"567","LOC726969",592.523304410281,6.07342338439758,1.15177713121897,5.27308905497179,1.34146427663364e-07,5.22205213607944e-05,"farnesyl pyrophosphate synthase"
"568","LOC726977",168.880322272808,-4.2031607692227,1.25134425540466,-3.35891642213475,0.000782487291074989,0.0220239698106317,"prostaglandin E synthase 2, transcript variant X1"
"569","LOC727028",396.397879069922,-4.21542629312462,1.32416941615715,-3.18344936961174,0.00145531562288227,0.0330914290698369,"uncharacterized LOC727028"
"570","LOC727228",538.114244407774,6.71626516837944,1.31719595131491,5.09891118453167,3.41612781202515e-07,9.23493218517465e-05,"conserved oligomeric Golgi complex subunit 1, transcript variant X2"
"571","LOC727243",506.63043962915,-10.6257231460815,2.91714593483145,-3.6425065401109,0.000269996115919802,0.0109070628689888,"uncharacterized LOC727243"
"572","LOC727275",641.004565742036,4.02999916363001,0.885905176541874,4.54901864256069,5.38966687537776e-06,0.000720336171773333,"proliferating cell nuclear antigen"
"573","LOC727398",66.347951397,-3.74104048638199,1.25666787246307,-2.97695243775872,0.00291129170673644,0.0493046591298231,"uncharacterized LOC727398"
"574","LOC727471",120.886849987718,-4.48841806606011,1.47729444091796,-3.03826910989465,0.00237941364094428,0.0445316414493648,"NAD(P)H-hydrate epimerase"
"575","LOC727522",9241.40616261143,-4.97686055728905,1.23061858033997,-4.04419422621926,5.25033812766825e-05,0.00370262975785996,"uncharacterized LOC727522"
"576","LOC727539",96.7935075380784,-6.99411146110215,1.69834485811679,-4.11819273787395,3.8185527164271e-05,0.00290329336220848,"lysocardiolipin acyltransferase 1"
"577","LOC727546",18.2831571105631,-4.89130333034081,1.59427334737631,-3.0680456010824,0.00215463735927081,0.0421062867076777,"uncharacterized LOC727546"
"578","LOC727582",280.441087454289,4.22781204345869,1.39065453212482,3.04015982819175,0.00236452632357756,0.0444238806584109,"tryptophan--tRNA ligase, cytoplasmic"
"579","LOC727622",279.890016922522,-5.00748046952535,1.61913534879119,-3.09268800367049,0.0019835254960977,0.0397912417109047,"probable aspartate aminotransferase, cytoplasmic"
